bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,4,0.8715565509518477,0.8992161254199328,0.9176931690929452,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.8,0.6,0.42857142857142855,0.8,0.8572228443449048,0.8141097424412094,0.7945128779395296,0.9697648376259799,0.9221724524076148,0.8729003359462486,0.8269876819708847,0.9244120940649496,0.9781634938409854,0.8936170212765957,0.9176931690929452,0.8146696528555432,0.9378499440089586,0.9815229563269877,0.9367301231802911,7,7,0.2857142857142857,0.8571428571428571,0.2857142857142857,1.0,0.5714285714285714,0.8571428571428571
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,5,0.891204481792717,0.9084593837535014,0.9091316526610644,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.8,0.6,0.42857142857142855,0.8,0.9288515406162465,0.7876750700280112,0.8319327731092437,0.9630252100840336,0.9445378151260504,0.9282913165266107,0.8201680672268907,0.923249299719888,0.9725490196078431,0.8980392156862745,0.938375350140056,0.719327731092437,0.9372549019607843,0.9775910364145658,0.973109243697479,2,2,False,True,False,True,False,True
64,0.6,64,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8703186137506987,0.8703186137506987,0.8703186137506987,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,0.5714285714285714,0.8,0.9865846841811068,0.868641699273337,0.8127445500279485,0.9681386249301286,0.7154835103409726,0.9865846841811068,0.868641699273337,0.8127445500279485,0.9681386249301286,0.7154835103409726,0.9865846841811068,0.868641699273337,0.8127445500279485,0.9681386249301286,0.7154835103409726,28,28,0.7857142857142857,0.9642857142857143,0.6071428571428571,1.0,0.7857142857142857,0.8928571428571429
64,0.6,64,0.0001,2,1,20,1,1,0.7777777777777778,2,0.910178970917226,0.876062639821029,0.9257270693512304,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,0.5714285714285714,0.8,0.982662192393736,0.8719239373601789,0.8959731543624161,0.9748322147651006,0.825503355704698,0.9837807606263982,0.8786353467561522,0.7527964205816555,0.977069351230425,0.7880313199105146,0.9832214765100671,0.8635346756152126,0.9368008948545862,0.9742729306487695,0.8708053691275168,20,20,0.8,0.95,0.6,0.95,0.85,0.9
64,0.6,64,0.0001,2,1,20,1,1,0.7777777777777778,3,0.9066592053721321,0.8828203693340795,0.923111359820929,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,0.5714285714285714,0.8,0.9848908785674314,0.8768886401790711,0.868494683827644,0.9720201454952434,0.8310016787912703,0.9860100727476218,0.8774482372691662,0.7632904308897593,0.9720201454952434,0.8153329602686066,0.9860100727476218,0.8640179071068831,0.9373251259093452,0.9636261891438165,0.8645775041969782,12,12,0.9166666666666666,1.0,0.75,1.0,0.9166666666666666,1.0
64,0.6,64,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9154535274356103,0.9193729003359462,0.9323628219484883,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,0.5714285714285714,0.8,0.9832026875699889,0.8740201567749161,0.8807390817469205,0.9725643896976484,0.8667413213885778,0.9837625979843225,0.8706606942889138,0.9053751399776035,0.9692049272116461,0.8678611422172452,0.9843225083986562,0.8628219484882419,0.9395296752519597,0.9658454647256439,0.9092945128779395,7,7,True,True,0.8571428571428571,1.0,True,True
64,0.6,64,0.0001,2,1,20,1,1,0.7777777777777778,5,0.913389355742297,0.8935574229691877,0.9338935574229692,1.0,0.6666666666666666,1.0,0.8,0.8,0.8,0.5714285714285714,0.8,0.9770308123249299,0.8789915966386554,0.8789915966386554,0.9809523809523809,0.8509803921568627,0.9831932773109243,0.8789915966386554,0.7719887955182073,0.9719887955182073,0.861624649859944,0.984313725490196,0.8745098039215686,0.9417366946778711,0.9658263305322129,0.9030812324929972,2,2,True,True,True,True,True,True
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,1,0.7629960871995528,0.7629960871995528,0.7629960871995528,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6,0.42857142857142855,0.6,0.46338736724427054,0.8647288988261599,0.6299608719955282,0.9496925656791504,0.9072107322526551,0.46338736724427054,0.8647288988261599,0.6299608719955282,0.9496925656791504,0.9072107322526551,0.46338736724427054,0.8647288988261599,0.6299608719955282,0.9496925656791504,0.9072107322526551,28,28,0.6428571428571429,0.8571428571428571,0.35714285714285715,1.0,0.6785714285714286,0.7857142857142857
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8784116331096197,0.8899328859060402,0.9026845637583892,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6,0.42857142857142855,0.6,0.7992170022371364,0.8109619686800895,0.9217002237136466,0.9200223713646533,0.9401565995525727,0.8467561521252797,0.7992170022371364,0.9390380313199105,0.9222595078299777,0.9423937360178971,0.9630872483221476,0.8042505592841164,0.9368008948545862,0.8965324384787472,0.912751677852349,20,20,0.65,0.9,0.4,1.0,0.75,0.55
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8399552322327923,0.8616675993284835,0.9153889199776161,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6,0.42857142857142855,0.6,0.9048684946838277,0.87241186345831,0.6166759932848349,0.9048684946838277,0.9009513150531617,0.8836038052602126,0.9015109121432568,0.8673754896474538,0.9177392277560157,0.7381085618354785,0.9647453833240067,0.8517067711247901,0.9138220481253497,0.8947957470621153,0.9518746502518187,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.75,0.5
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8553191489361702,0.8696528555431131,0.9127659574468086,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6,0.42857142857142855,0.6,0.958006718924972,0.8712206047032475,0.6606942889137738,0.8924972004479284,0.8941769316909295,0.9608062709966405,0.893057110862262,0.8673012318029115,0.8840985442329228,0.7430011198208286,0.9473684210526315,0.8505039193729004,0.9249720044792833,0.8874580067189249,0.9535274356103024,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.5714285714285714
64,0.6,128,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8704761904761905,0.8990476190476191,0.9135014005602241,1.0,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6,0.42857142857142855,0.6,0.9512605042016806,0.8700280112044818,0.7226890756302521,0.8873949579831932,0.9210084033613445,0.965266106442577,0.8890756302521008,0.9131652661064426,0.8862745098039215,0.8414565826330532,0.9495798319327731,0.8515406162464986,0.9294117647058824,0.8823529411764706,0.9546218487394958,2,2,0.5,1.0,0.5,1.0,1.0,0.5
64,0.6,256,0.0001,2,1,20,1,1,0.75,1,0.8708775852431526,0.8708775852431526,0.8708775852431526,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.5714285714285714,0.6,0.9955282280603689,0.8714365567356065,0.7724986025712689,0.8552263834544438,0.8596981553940749,0.9955282280603689,0.8714365567356065,0.7724986025712689,0.8552263834544438,0.8596981553940749,0.9955282280603689,0.8714365567356065,0.7724986025712689,0.8552263834544438,0.8596981553940749,28,28,0.75,0.9285714285714286,0.6785714285714286,1.0,0.8214285714285714,0.75
64,0.6,256,0.0001,2,1,20,1,1,0.75,2,0.8671140939597315,0.8629753914988815,0.8715883668903803,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.5714285714285714,0.6,0.9798657718120806,0.8864653243847874,0.697986577181208,0.9524608501118568,0.8187919463087249,0.9809843400447428,0.8926174496644296,0.6789709172259508,0.9507829977628636,0.8115212527964206,0.9848993288590604,0.8814317673378076,0.7393736017897091,0.9284116331096197,0.8238255033557047,20,20,0.8,0.9,0.8,1.0,0.9,0.75
64,0.6,256,0.0001,2,1,20,1,1,0.75,3,0.8661443760492445,0.8928931169557919,0.9094571908226077,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.5714285714285714,0.6,0.9753777280358142,0.9121432568550644,0.5394515948517068,0.9602686066032456,0.9434806939003917,0.9776161163961947,0.9059876888640179,0.6687185226636821,0.9653049804141018,0.9468382764409625,0.9837716843872412,0.9205372132064913,0.7381085618354785,0.9395635142697258,0.9653049804141018,12,12,0.75,0.9166666666666666,0.75,1.0,0.9166666666666666,0.75
64,0.6,256,0.0001,2,1,20,1,1,0.75,4,0.845912653975364,0.8811870100783875,0.9159014557670773,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.5714285714285714,0.6,0.9664053751399776,0.9132138857782754,0.47144456886898095,0.9585666293393057,0.91993281075028,0.9776035834266518,0.916013437849944,0.654535274356103,0.9692049272116461,0.8885778275475924,0.9804031354983203,0.91993281075028,0.7351623740201568,0.9787234042553191,0.9652855543113102,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.75,5,0.8519887955182073,0.8879551820728291,0.9168627450980392,1.0,1.0,0.6666666666666666,0.8,0.4,0.8,0.5714285714285714,0.6,0.9792717086834734,0.9092436974789916,0.4666666666666667,0.9602240896358544,0.9445378151260504,0.9854341736694678,0.9103641456582633,0.642577030812325,0.9630252100840336,0.938375350140056,0.9803921568627451,0.9221288515406163,0.7338935574229691,0.9837535014005602,0.9641456582633053,2,2,True,True,True,True,0.5,0.5
64,0.6,512,0.0001,2,1,20,1,1,0.8611111111111112,1,0.8899944102850754,0.8899944102850754,0.8899944102850754,1.0,1.0,1.0,1.0,0.6,0.8,0.7142857142857143,1.0,0.9776411403018446,0.8261598658468418,0.7903856903297932,0.951369480156512,0.9044158747903857,0.9776411403018446,0.8261598658468418,0.7903856903297932,0.951369480156512,0.9044158747903857,0.9776411403018446,0.8261598658468418,0.7903856903297932,0.951369480156512,0.9044158747903857,28,28,0.4642857142857143,0.9285714285714286,0.21428571428571427,1.0,0.7142857142857143,0.6428571428571429
64,0.6,512,0.0001,2,1,20,1,1,0.8611111111111112,2,0.9296420581655481,0.8758389261744967,0.8997762863534675,1.0,1.0,1.0,1.0,0.6,0.8,0.7142857142857143,1.0,0.9944071588366891,0.8366890380313199,0.9200223713646533,0.9362416107382551,0.9608501118568232,0.9949664429530202,0.8557046979865772,0.645413870246085,0.9272930648769575,0.9558165548098434,0.9944071588366891,0.8573825503355704,0.8131991051454138,0.9250559284116331,0.9088366890380313,20,20,0.45,1.0,0.15,1.0,0.5,0.85
64,0.6,512,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8900951315053162,0.8587576944599888,0.8969222160044767,1.0,1.0,1.0,1.0,0.6,0.8,0.7142857142857143,1.0,0.9938444320089536,0.8573027420257414,0.7504196978175713,0.9367655288192501,0.9121432568550644,0.9949636261891438,0.8712926692781198,0.5926133184107443,0.9334079462786794,0.9015109121432568,0.9944040290990487,0.8539451594851707,0.817011751538892,0.9317291550083939,0.8875209848908786,12,12,0.4166666666666667,1.0,0.08333333333333333,1.0,0.3333333333333333,0.9166666666666666
64,0.6,512,0.0001,2,1,20,1,1,0.8611111111111112,4,0.8902575587905935,0.9335946248600224,0.8975363941769317,1.0,1.0,1.0,1.0,0.6,0.8,0.7142857142857143,1.0,0.9848824188129899,0.864501679731243,0.7374020156774916,0.9468085106382979,0.9176931690929452,0.9888017917133258,0.8577827547592385,0.9591265397536394,0.944568868980963,0.9176931690929452,0.9910414333706606,0.8656215005599104,0.8096304591265397,0.9328107502799552,0.8885778275475924,7,7,0.2857142857142857,1.0,False,True,0.14285714285714285,0.8571428571428571
64,0.6,512,0.0001,2,1,20,1,1,0.8611111111111112,5,0.8916526610644258,0.938375350140056,0.9400560224089636,1.0,1.0,1.0,1.0,0.6,0.8,0.7142857142857143,1.0,0.9635854341736695,0.8442577030812325,0.7389355742296919,0.9535014005602241,0.957983193277311,0.984313725490196,0.8319327731092437,0.9675070028011205,0.946218487394958,0.9619047619047619,0.9871148459383754,0.8476190476190476,0.9871148459383754,0.9428571428571428,0.9355742296918768,2,2,0.5,1.0,False,True,False,True
64,0.6,32,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7326998323085523,0.7326998323085523,0.7326998323085523,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.7142857142857143,0.8,0.941307993292342,0.8390162101732812,0.5762996087199553,0.917272219116825,0.38960313024035775,0.941307993292342,0.8390162101732812,0.5762996087199553,0.917272219116825,0.38960313024035775,0.941307993292342,0.8390162101732812,0.5762996087199553,0.917272219116825,0.38960313024035775,28,28,0.2857142857142857,1.0,0.25,1.0,0.42857142857142855,0.8214285714285714
64,0.6,32,0.0001,2,1,20,1,1,0.7777777777777778,2,0.7531319910514541,0.746420581655481,0.7935123042505593,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.7142857142857143,0.8,0.988255033557047,0.8238255033557047,0.3624161073825503,0.9261744966442953,0.6649888143176734,0.9871364653243848,0.8305369127516778,0.4278523489932886,0.9312080536912751,0.5553691275167785,0.9737136465324385,0.819910514541387,0.5682326621923938,0.9194630872483222,0.6862416107382551,20,20,0.25,1.0,0.2,1.0,0.5,0.7
64,0.6,32,0.0001,2,1,20,1,1,0.7777777777777778,3,0.7961947397873531,0.8033575825405708,0.8697257974258534,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.7142857142857143,0.8,0.9546726357022943,0.8847229994404029,0.561275881365417,0.9261331841074426,0.6541689983212088,0.9860100727476218,0.8908785674314493,0.5892557358701734,0.9350867375489648,0.6155567991046447,0.9669837716843872,0.8421936205931729,0.9222160044767768,0.9110240626748741,0.7062115277000559,12,12,0.16666666666666666,1.0,0.08333333333333333,1.0,0.4166666666666667,0.75
64,0.6,32,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8137737961926091,0.8611422172452408,0.8758118701007839,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.7142857142857143,0.8,0.9384098544232923,0.8829787234042553,0.5907054871220605,0.9333706606942889,0.723404255319149,0.9686450167973124,0.8857782754759238,0.6982082866741322,0.9356103023516238,0.8174692049272116,0.9613661814109743,0.8421052631578947,0.9339305711086227,0.9344904815229563,0.7071668533034714,7,7,0.14285714285714285,1.0,False,True,0.2857142857142857,1.0
64,0.6,32,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8348459383753501,0.8627450980392157,0.914733893557423,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.7142857142857143,0.8,0.9473389355742297,0.884593837535014,0.5680672268907563,0.942296918767507,0.8319327731092437,0.9747899159663865,0.8840336134453781,0.6840336134453782,0.9445378151260504,0.8263305322128851,0.9406162464985994,0.7994397759103642,0.9322128851540616,0.9607843137254902,0.9406162464985994,2,2,False,True,False,True,0.5,1.0
64,0.6,64,0.0001,2,1,20,1,1,0.7222222222222222,1,0.7369480156512018,0.7369480156512018,0.7369480156512018,0.6666666666666666,1.0,1.0,1.0,0.4,0.6,0.42857142857142855,0.8,0.9681386249301286,0.7082168809390721,0.1218557853549469,0.9133594186696479,0.9731693683622136,0.9681386249301286,0.7082168809390721,0.1218557853549469,0.9133594186696479,0.9731693683622136,0.9681386249301286,0.7082168809390721,0.1218557853549469,0.9133594186696479,0.9731693683622136,28,28,0.5714285714285714,1.0,0.35714285714285715,1.0,0.6428571428571429,0.6071428571428571
64,0.6,64,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8,0.7941834451901566,0.8459731543624162,0.6666666666666666,1.0,1.0,1.0,0.4,0.6,0.42857142857142855,0.8,0.9614093959731543,0.9043624161073825,0.3053691275167785,0.8696868008948546,0.95917225950783,0.9546979865771812,0.9038031319910514,0.22986577181208054,0.9384787472035794,0.9440715883668904,0.964765100671141,0.8394854586129754,0.761744966442953,0.6828859060402684,0.9809843400447428,20,20,0.7,0.95,0.7,1.0,0.75,0.7
64,0.6,64,0.0001,2,1,20,1,1,0.7222222222222222,3,0.7730274202574147,0.7049804141018466,0.8577504196978176,0.6666666666666666,1.0,1.0,1.0,0.4,0.6,0.42857142857142855,0.8,0.9009513150531617,0.9339675433687745,0.4801343033016228,0.621152770005596,0.9289311695579183,0.9356463346390599,0.9457190822607723,0.3161723559037493,0.43256855064353666,0.8947957470621153,0.7414661443760493,0.8992725237828764,0.9792949076664801,0.6944599888080581,0.974258533855624,12,12,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666
64,0.6,64,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8150055991041434,0.7836506159014558,0.9144456886898096,0.6666666666666666,1.0,1.0,1.0,0.4,0.6,0.42857142857142855,0.8,0.9451287793952967,0.9176931690929452,0.4630459126539754,0.8359462486002239,0.9132138857782754,0.9703247480403135,0.9400895856662934,0.5565509518477044,0.5582306830907054,0.893057110862262,0.7553191489361702,0.8885778275475924,0.9792833146696529,0.9759238521836506,0.973124300111982,7,7,True,True,True,True,1.0,0.5714285714285714
64,0.6,64,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8380952380952381,0.8596078431372549,0.9287394957983194,0.6666666666666666,1.0,1.0,1.0,0.4,0.6,0.42857142857142855,0.8,0.9596638655462185,0.9142857142857143,0.5226890756302521,0.8985994397759104,0.8952380952380953,0.9719887955182073,0.9277310924369748,0.8156862745098039,0.7014005602240896,0.8812324929971989,0.8145658263305322,0.8918767507002802,0.9837535014005602,0.9798319327731092,0.9736694677871148,2,2,True,True,True,True,True,True
64,0.6,128,0.0001,2,1,20,1,1,0.75,1,0.9093348239239799,0.9093348239239799,0.9093348239239799,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.2857142857142857,1.0,0.92230296254891,0.7568474007825601,0.9737283398546674,0.9524874231414198,0.941307993292342,0.92230296254891,0.7568474007825601,0.9737283398546674,0.9524874231414198,0.941307993292342,0.92230296254891,0.7568474007825601,0.9737283398546674,0.9524874231414198,0.941307993292342,28,28,0.5714285714285714,0.8928571428571429,0.5,1.0,0.75,0.7142857142857143
64,0.6,128,0.0001,2,1,20,1,1,0.75,2,0.8680089485458613,0.8848993288590604,0.9123042505592841,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.2857142857142857,1.0,0.9395973154362416,0.7841163310961968,0.6935123042505593,0.9569351230425056,0.9658836689038032,0.9401565995525727,0.8064876957494407,0.761744966442953,0.9569351230425056,0.95917225950783,0.9239373601789709,0.7567114093959731,0.9681208053691275,0.9586129753914989,0.9541387024608501,20,20,0.5,1.0,0.5,1.0,0.7,0.85
64,0.6,128,0.0001,2,1,20,1,1,0.75,3,0.8890878567431449,0.9187465025181869,0.9255735870173475,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.2857142857142857,1.0,0.9462786793508674,0.7979854504756575,0.7879127028539452,0.9563514269725797,0.9569110240626749,0.9373251259093452,0.8058198097369894,0.9339675433687745,0.9591494124230554,0.95747062115277,0.9238947957470621,0.8304420817011752,0.9692221600447678,0.9692221600447678,0.9350867375489648,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.6666666666666666,0.8333333333333334
64,0.6,128,0.0001,2,1,20,1,1,0.75,4,0.8627099664053751,0.9203807390817469,0.9253079507278835,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.2857142857142857,1.0,0.9339305711086227,0.8191489361702128,0.648936170212766,0.9624860022396416,0.9490481522956327,0.9316909294512878,0.8521836506159015,0.9171332586786114,0.9630459126539753,0.9378499440089586,0.9232922732362822,0.8359462486002239,0.9591265397536394,0.9692049272116461,0.938969764837626,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143
64,0.6,128,0.0001,2,1,20,1,1,0.75,5,0.8722689075630252,0.9235854341736695,0.9020728291316527,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,0.2857142857142857,1.0,0.8352941176470589,0.8857142857142857,0.7473389355742297,0.9518207282913165,0.9411764705882353,0.861624649859944,0.8784313725490196,0.9512605042016806,0.984313725490196,0.942296918767507,0.7641456582633053,0.8515406162464986,0.9725490196078431,0.9865546218487395,0.9355742296918768,2,2,True,True,True,True,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7731693683622135,0.7731693683622135,0.7731693683622135,1.0,1.0,1.0,0.4,0.2,0.6,0.42857142857142855,1.0,0.9955282280603689,0.9038569032979318,0.27166014533258803,0.8390162101732812,0.8557853549468977,0.9955282280603689,0.9038569032979318,0.27166014533258803,0.8390162101732812,0.8557853549468977,0.9955282280603689,0.9038569032979318,0.27166014533258803,0.8390162101732812,0.8557853549468977,28,28,0.39285714285714285,1.0,0.35714285714285715,1.0,0.7857142857142857,0.7857142857142857
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8069351230425056,0.8276286353467561,0.8368008948545861,1.0,1.0,1.0,0.4,0.2,0.6,0.42857142857142855,1.0,0.993847874720358,0.883668903803132,0.42337807606263983,0.8786353467561522,0.8551454138702461,0.993847874720358,0.8976510067114094,0.5195749440715883,0.8758389261744967,0.8512304250559284,0.9888143176733781,0.8618568232662193,0.6040268456375839,0.8741610738255033,0.8551454138702461,20,20,0.35,1.0,0.35,1.0,0.8,0.9
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8021264689423615,0.8310016787912703,0.8408505875769446,1.0,1.0,1.0,0.4,0.2,0.6,0.42857142857142855,1.0,0.9949636261891438,0.8886401790710688,0.37548964745383323,0.8869613878007835,0.8645775041969782,0.9949636261891438,0.8942361499720202,0.5047565752658086,0.8796866256295467,0.8813654168998322,0.9888080581980974,0.8696138780078344,0.6038052602126469,0.8869613878007835,0.8550643536653609,12,12,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,0.9166666666666666
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8371780515117582,0.8556550951847705,0.9307950727883538,1.0,1.0,1.0,0.4,0.2,0.6,0.42857142857142855,1.0,0.9916013437849944,0.8941769316909295,0.4944008958566629,0.8964165733482643,0.9092945128779395,0.9949608062709966,0.9087346024636058,0.6080627099664053,0.8824188129899216,0.8840985442329228,0.9848824188129899,0.828107502799552,0.9512877939529675,0.916013437849944,0.9736842105263158,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8451540616246499,0.8528851540616247,0.9430812324929972,1.0,1.0,1.0,0.4,0.2,0.6,0.42857142857142855,1.0,0.9859943977591037,0.9277310924369748,0.47170868347338935,0.9109243697478991,0.9294117647058824,0.9938375350140056,0.9400560224089636,0.5400560224089636,0.8801120448179272,0.9103641456582633,0.9893557422969188,0.8901960784313725,0.9473389355742297,0.9148459383753501,0.9736694677871148,2,2,False,True,False,True,1.0,0.5
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7527110117384014,0.7527110117384014,0.7527110117384014,1.0,0.6666666666666666,1.0,0.6,0.8,0.6,0.5714285714285714,1.0,0.6333147009502516,0.8781442146450531,0.41531581889323643,0.9865846841811068,0.8501956400223588,0.6333147009502516,0.8781442146450531,0.41531581889323643,0.9865846841811068,0.8501956400223588,0.6333147009502516,0.8781442146450531,0.41531581889323643,0.9865846841811068,0.8501956400223588,28,28,0.42857142857142855,1.0,0.35714285714285715,1.0,0.5714285714285714,0.8571428571428571
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,2,0.7680089485458613,0.6985458612975392,0.8118568232662192,1.0,0.6666666666666666,1.0,0.6,0.8,0.6,0.5714285714285714,1.0,0.9379194630872483,0.8982102908277405,0.40548098434004476,0.8551454138702461,0.7432885906040269,0.9530201342281879,0.9149888143176734,0.3870246085011186,0.5620805369127517,0.6756152125279642,0.8562639821029083,0.8786353467561522,0.5262863534675615,0.947986577181208,0.8501118568232662,20,20,0.4,1.0,0.35,1.0,0.45,0.9
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,3,0.804364857302742,0.7923894795747062,0.8157806379406827,1.0,0.6666666666666666,1.0,0.6,0.8,0.6,0.5714285714285714,1.0,0.9938444320089536,0.8903189703413542,0.5528819250139899,0.9076664801343033,0.6771124790151091,0.9294907666480134,0.8970341354224958,0.5864577504196978,0.898153329602686,0.650811415780638,0.7912702853945159,0.842753217683268,0.8925573587017348,0.9412423055400112,0.6110800223838836,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.6666666666666666,0.75
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8173572228443449,0.8486002239641657,0.8353863381858903,1.0,0.6666666666666666,1.0,0.6,0.8,0.6,0.5714285714285714,1.0,0.9955207166853304,0.8952967525195968,0.6366181410974244,0.93505039193729,0.6243001119820829,0.9647256438969765,0.8941769316909295,0.7911534154535275,0.9400895856662934,0.6528555431131019,0.8913773796192609,0.8437849944008958,0.8874580067189249,0.9434490481522956,0.6108622620380739,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8666666666666667,0.879327731092437,0.9139495798319328,1.0,0.6666666666666666,1.0,0.6,0.8,0.6,0.5714285714285714,1.0,0.9932773109243698,0.9025210084033614,0.7383753501400561,0.9411764705882353,0.7579831932773109,0.9686274509803922,0.8946778711484594,0.8862745098039215,0.9557422969187676,0.6913165266106442,0.9574229691876751,0.8470588235294118,0.973109243697479,0.9400560224089636,0.8521008403361344,2,2,0.5,1.0,True,True,0.5,1.0
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,1,0.8089435438792622,0.8089435438792622,0.8089435438792622,1.0,0.6666666666666666,1.0,0.8,0.6,0.6,0.2857142857142857,0.8,0.9916154276131918,0.7568474007825601,0.4455002794857462,0.8932364449413079,0.9575181665735047,0.9916154276131918,0.7568474007825601,0.4455002794857462,0.8932364449413079,0.9575181665735047,0.9916154276131918,0.7568474007825601,0.4455002794857462,0.8932364449413079,0.9575181665735047,28,28,0.5357142857142857,0.9642857142857143,0.2857142857142857,1.0,0.7142857142857143,0.6785714285714286
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,2,0.875503355704698,0.8053691275167785,0.8653243847874721,1.0,0.6666666666666666,1.0,0.8,0.6,0.6,0.2857142857142857,0.8,0.9284116331096197,0.7645413870246085,0.7623042505592841,0.9524608501118568,0.9697986577181208,0.8618568232662193,0.7634228187919463,0.46420581655480986,0.9653243847874721,0.9720357941834452,0.9876957494407159,0.7623042505592841,0.767337807606264,0.9239373601789709,0.8853467561521253,20,20,0.6,0.9,0.35,1.0,0.75,0.85
64,0.6,32,0.0001,2,1,20,1,1,0.6944444444444444,3,0.9091214325685506,0.9326245103525461,0.9217683268047007,1.0,0.6666666666666666,1.0,0.8,0.6,0.6,0.2857142857142857,0.8,0.9541130386121992,0.8679350867375489,0.7946278679350868,0.9535534415221041,0.9753777280358142,0.952993844432009,0.87241186345831,0.9071068830442082,0.9597090095131505,0.9709009513150532,0.9876888640179071,0.8500279798545047,0.95747062115277,0.9227756015668719,0.8908785674314493,12,12,0.75,1.0,0.5,1.0,0.75,1.0
