bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.5,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8590604026845637,0.8177852348993289,0.8628635346756152,0.6666666666666666,0.3333333333333333,1.0,1.0,0.8,0.6,0.42857142857142855,0.6,0.9793064876957495,0.7997762863534675,0.6359060402684564,0.9133109619686801,0.9670022371364653,0.9116331096196868,0.8965324384787472,0.5095078299776287,0.8831096196868009,0.8881431767337807,0.9295302013422819,0.6733780760626398,0.7600671140939598,0.9642058165548099,0.9871364653243848,20,20,0.75,0.95,0.5,1.0,0.75,0.65
64,0.5,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8550643536653609,0.8733072188024622,0.893340794627868,0.6666666666666666,0.3333333333333333,1.0,1.0,0.8,0.6,0.42857142857142855,0.6,0.9580302182428652,0.8651371012870733,0.5467263570229435,0.9591494124230554,0.9462786793508674,0.9792949076664801,0.9009513150531617,0.6776720761052043,0.9434806939003917,0.8651371012870733,0.9535534415221041,0.6731952993844432,0.8886401790710688,0.9641857862339116,0.987129266927812,12,12,0.9166666666666666,0.9166666666666666,0.6666666666666666,1.0,0.9166666666666666,0.75
64,0.5,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.810414333706607,0.8784994400895857,0.915565509518477,0.6666666666666666,0.3333333333333333,1.0,1.0,0.8,0.6,0.42857142857142855,0.6,0.9238521836506159,0.8723404255319149,0.526875699888018,0.7922732362821948,0.9367301231802911,0.9742441209406495,0.9008958566629339,0.72508398656215,0.9294512877939529,0.8628219484882419,0.9372900335946248,0.8678611422172452,0.9081746920492721,0.9820828667413214,0.8824188129899216,7,7,0.8571428571428571,1.0,0.42857142857142855,1.0,0.8571428571428571,0.7142857142857143
64,0.5,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8205042016806723,0.8942296918767507,0.9080112044817927,0.6666666666666666,0.3333333333333333,1.0,1.0,0.8,0.6,0.42857142857142855,0.6,0.9047619047619048,0.8291316526610645,0.5366946778711484,0.8890756302521008,0.9428571428571428,0.9742296918767507,0.8364145658263306,0.7759103641456583,0.9501400560224089,0.934453781512605,0.9372549019607843,0.8336134453781513,0.9165266106442577,0.969187675070028,0.8834733893557423,2,2,True,True,0.5,1.0,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8638345444382336,0.8638345444382336,0.8638345444382336,1.0,1.0,1.0,1.0,0.2,0.8,0.5714285714285714,0.6,0.946338736724427,0.8854108440469536,0.5673560648406931,0.9664617104527669,0.9536053661263275,0.946338736724427,0.8854108440469536,0.5673560648406931,0.9664617104527669,0.9536053661263275,0.946338736724427,0.8854108440469536,0.5673560648406931,0.9664617104527669,0.9536053661263275,28,28,0.5714285714285714,1.0,0.4642857142857143,1.0,0.6785714285714286,0.8214285714285714
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8767337807606264,0.8617449664429531,0.8966442953020134,1.0,1.0,1.0,1.0,0.2,0.8,0.5714285714285714,0.6,0.9530201342281879,0.883668903803132,0.6593959731543624,0.9636465324384788,0.9239373601789709,0.9580536912751678,0.8920581655480985,0.5878076062639821,0.9625279642058165,0.9082774049217002,0.9463087248322147,0.8819910514541387,0.7628635346756152,0.9658836689038032,0.9261744966442953,20,20,0.65,1.0,0.5,1.0,0.75,0.85
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,3,0.9017347509792949,0.7834359261331841,0.9477336317851147,1.0,1.0,1.0,1.0,0.2,0.8,0.5714285714285714,0.6,0.961947397873531,0.8830442081701175,0.799664241745943,0.902070509233352,0.961947397873531,0.9675433687744823,0.2590934527140459,0.7974258533855624,0.9093452714045887,0.9837716843872412,0.9753777280358142,0.9367655288192501,0.9390039171796307,0.9501958589815332,0.9373251259093452,12,12,0.75,1.0,0.75,1.0,0.9166666666666666,0.9166666666666666
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,4,0.6994400895856663,0.7277715565509518,0.9454647256438969,1.0,1.0,1.0,1.0,0.2,0.8,0.5714285714285714,0.6,0.9820828667413214,0.22340425531914893,0.5123180291153415,0.8001119820828667,0.9792833146696529,0.9748040313549832,0.1506159014557671,0.671892497200448,0.8533034714445689,0.9882418812989922,0.9944008958566629,0.9356103023516238,0.9328107502799552,0.9126539753639418,0.9518477043673013,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8504201680672269,0.787563025210084,0.9458823529411765,1.0,1.0,1.0,1.0,0.2,0.8,0.5714285714285714,0.6,0.984313725490196,0.8857142857142857,0.5478991596638656,0.861624649859944,0.9725490196078431,0.9854341736694678,0.25210084033613445,0.8212885154061624,0.8907563025210085,0.9882352941176471,0.9943977591036415,0.9361344537815126,0.9350140056022409,0.9126050420168067,0.9512605042016806,2,2,True,True,True,True,True,True
64,0.7,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.8304080491894913,0.8304080491894913,0.8304080491894913,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,0.8,0.8501956400223588,0.7875908328675237,0.6254891000558972,0.9586361095584125,0.9301285634432644,0.8501956400223588,0.7875908328675237,0.6254891000558972,0.9586361095584125,0.9301285634432644,0.8501956400223588,0.7875908328675237,0.6254891000558972,0.9586361095584125,0.9301285634432644,28,28,0.6785714285714286,0.8928571428571429,0.5714285714285714,1.0,0.8928571428571429,0.7142857142857143
64,0.7,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.796420581655481,0.801565995525727,0.8054809843400448,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,0.8,0.8305369127516778,0.8115212527964206,0.4994407158836689,0.9284116331096197,0.9121923937360179,0.8176733780760627,0.8215883668903803,0.48825503355704697,0.9636465324384788,0.9166666666666666,0.7583892617449665,0.7874720357941835,0.6090604026845637,0.9927293064876958,0.8797539149888143,20,20,0.75,0.9,0.6,1.0,0.75,0.9
64,0.7,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8412982652490207,0.8727476217123671,0.893564633463906,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,0.8,0.9009513150531617,0.7968662562954673,0.6133184107442641,0.9591494124230554,0.936205931729155,0.9087856743144935,0.8192501398992725,0.7459429210968103,0.9753777280358142,0.9143816452154448,0.889199776161164,0.774482372691662,0.9300503637381086,0.9860100727476218,0.8880805819809737,12,12,0.75,0.9166666666666666,0.6666666666666666,1.0,0.8333333333333334,0.9166666666666666
64,0.7,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.835498320268757,0.877491601343785,0.8922732362821949,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,0.8,0.9154535274356103,0.8712206047032475,0.5201567749160134,0.9630459126539753,0.9076147816349384,0.916013437849944,0.8633818589025756,0.7340425531914894,0.9748040313549832,0.8992161254199328,0.8891377379619261,0.7928331466965286,0.9356103023516238,0.9832026875699889,0.8605823068309071,7,7,1.0,0.8571428571428571,0.8571428571428571,1.0,True,True
64,0.7,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.9034173669467788,0.9257142857142857,0.9073389355742297,1.0,1.0,1.0,1.0,0.4,0.4,0.7142857142857143,0.8,0.9092436974789916,0.8711484593837535,0.8420168067226891,0.9680672268907563,0.9266106442577031,0.9170868347338935,0.8750700280112045,0.9770308123249299,0.969187675070028,0.8901960784313725,0.8890756302521008,0.7932773109243697,0.9938375350140056,0.9831932773109243,0.8773109243697479,2,2,True,True,True,True,True,True
64,0.8,256,0.0001,2,1,20,1,1,0.6666666666666666,1,0.8228060368921185,0.8228060368921185,0.8228060368921185,1.0,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.8496366685299049,0.4471771939631079,0.8345444382336501,0.98993851313583,0.9927333705980995,0.8496366685299049,0.4471771939631079,0.8345444382336501,0.98993851313583,0.9927333705980995,0.8496366685299049,0.4471771939631079,0.8345444382336501,0.98993851313583,0.9927333705980995,28,28,0.39285714285714285,0.9642857142857143,0.2857142857142857,1.0,0.42857142857142855,0.7857142857142857
64,0.8,256,0.0001,2,1,20,1,1,0.6666666666666666,2,0.9241610738255034,0.9308724832214765,0.9106263982102908,1.0,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9636465324384788,0.7997762863534675,0.9256152125279642,0.9753914988814317,0.9563758389261745,0.9686800894854586,0.8282997762863534,0.9351230425055929,0.9765100671140939,0.9457494407158836,0.8959731543624161,0.8215883668903803,0.988255033557047,0.8730425055928411,0.9742729306487695,20,20,0.45,0.8,0.25,1.0,0.6,0.8
64,0.8,256,0.0001,2,1,20,1,1,0.6666666666666666,3,0.9129266927811975,0.9025181869054281,0.923447118074986,1.0,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9692221600447678,0.7912702853945159,0.8696138780078344,0.9916060436485731,0.9429210968102966,0.9748181309457191,0.8114157806379407,0.817011751538892,0.9882484611080022,0.9210968102965864,0.910464465584779,0.8164521544487968,0.9804141018466704,0.9345271404588696,0.9753777280358142,12,12,0.3333333333333333,1.0,0.25,1.0,0.6666666666666666,0.8333333333333334
64,0.8,256,0.0001,2,1,20,1,1,0.6666666666666666,4,0.9100783874580067,0.9123180291153415,0.9246360582306831,1.0,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9624860022396416,0.8051511758118701,0.8891377379619261,0.9927211646136618,0.9008958566629339,0.9742441209406495,0.8202687569988801,0.93505039193729,0.9804031354983203,0.8516237402015677,0.9132138857782754,0.8297872340425532,0.975363941769317,0.948488241881299,0.9563269876819709,7,7,0.42857142857142855,1.0,0.2857142857142857,1.0,0.5714285714285714,1.0
64,0.8,256,0.0001,2,1,20,1,1,0.6666666666666666,5,0.9127170868347338,0.9186554621848739,0.9323249299719888,1.0,1.0,1.0,1.0,0.6,0.8,0.42857142857142855,0.6,0.9647058823529412,0.8033613445378152,0.8929971988795519,0.9927170868347339,0.9098039215686274,0.9591036414565827,0.8134453781512605,0.9333333333333333,0.9949579831932773,0.892436974789916,0.9064425770308123,0.8296918767507003,0.9742296918767507,0.9949579831932773,0.9563025210084034,2,2,False,True,False,True,0.5,1.0
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,1,0.8780324203465624,0.8780324203465624,0.8780324203465624,1.0,1.0,1.0,1.0,0.8,0.6,0.42857142857142855,1.0,0.9631078814980436,0.8775852431525992,0.873672442705422,0.9401900503074343,0.7356064840693125,0.9631078814980436,0.8775852431525992,0.873672442705422,0.9401900503074343,0.7356064840693125,0.9631078814980436,0.8775852431525992,0.873672442705422,0.9401900503074343,0.7356064840693125,28,28,0.5357142857142857,0.8571428571428571,0.4642857142857143,1.0,0.6785714285714286,0.7857142857142857
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,2,0.8705816554809843,0.8645413870246085,0.9095078299776287,1.0,1.0,1.0,1.0,0.8,0.6,0.42857142857142855,1.0,0.9798657718120806,0.8590604026845637,0.772930648769575,0.9077181208053692,0.8333333333333334,0.9921700223713646,0.8691275167785235,0.7824384787472036,0.9183445190156599,0.7606263982102909,0.9927293064876958,0.8378076062639821,0.9485458612975392,0.8758389261744967,0.8926174496644296,20,20,0.6,0.95,0.5,1.0,0.8,0.8
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,3,0.8878567431449357,0.8849468382764409,0.9331841074426414,1.0,1.0,1.0,1.0,0.8,0.6,0.42857142857142855,1.0,0.9686625629546727,0.8433128147733632,0.7644096250699496,0.9429210968102966,0.9199776161163962,0.983212087297146,0.8858421936205931,0.8438724118634583,0.9418019026301063,0.7700055959709009,0.9669837716843872,0.8343592613318411,0.9479574706211528,0.9272523782876329,0.9893676552881925,12,12,0.5833333333333334,1.0,0.4166666666666667,1.0,0.8333333333333334,0.3333333333333333
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,4,0.8573348264277716,0.8622620380739082,0.9340425531914893,1.0,1.0,1.0,1.0,0.8,0.6,0.42857142857142855,1.0,0.9641657334826428,0.8505039193729004,0.6052631578947368,0.9501679731243001,0.9165733482642777,0.975363941769317,0.8913773796192609,0.7183650615901456,0.9518477043673013,0.7743561030235162,0.9686450167973124,0.8365061590145577,0.9440089585666294,0.9316909294512878,0.9893617021276596,7,7,0.5714285714285714,1.0,0.42857142857142855,1.0,0.7142857142857143,0.5714285714285714
64,0.9,256,0.0001,2,1,20,1,1,0.8333333333333334,5,0.8551260504201681,0.8769747899159663,0.9366946778711485,1.0,1.0,1.0,1.0,0.8,0.6,0.42857142857142855,1.0,0.942296918767507,0.8492997198879552,0.5977591036414566,0.9551820728291317,0.9310924369747899,0.9439775910364145,0.8913165266106443,0.7915966386554621,0.965266106442577,0.7927170868347339,0.9809523809523809,0.8369747899159664,0.9439775910364145,0.9322128851540616,0.9893557422969188,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.99,256,0.0001,2,1,20,1,1,0.6666666666666666,1,0.8225824482951369,0.8225824482951369,0.8225824482951369,1.0,1.0,1.0,1.0,0.8,0.6,0.7142857142857143,0.4,0.9916154276131918,0.9189491335941867,0.39631078814980436,0.9726103968697597,0.8334264952487423,0.9916154276131918,0.9189491335941867,0.39631078814980436,0.9726103968697597,0.8334264952487423,0.9916154276131918,0.9189491335941867,0.39631078814980436,0.9726103968697597,0.8334264952487423,28,28,0.5357142857142857,1.0,0.5,1.0,0.6428571428571429,0.8571428571428571
64,0.99,256,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8967561521252796,0.8940715883668904,0.9136465324384787,1.0,1.0,1.0,1.0,0.8,0.6,0.7142857142857143,0.4,0.935682326621924,0.9093959731543624,0.6683445190156599,0.9944071588366891,0.9759507829977628,0.959731543624161,0.8803131991051454,0.6476510067114094,0.9927293064876958,0.9899328859060402,0.9910514541387024,0.8182326621923938,0.9446308724832215,0.8668903803131991,0.9474272930648769,20,20,0.65,1.0,0.65,0.95,0.7,0.85
64,0.99,256,0.0001,2,1,20,1,1,0.6666666666666666,3,0.9254616675993285,0.9388919977616116,0.9218802462227197,1.0,1.0,1.0,1.0,0.8,0.6,0.7142857142857143,0.4,0.9384443200895355,0.8869613878007835,0.8416340235030778,0.9893676552881925,0.9709009513150532,0.9681029658645776,0.8864017907106883,0.8729714605484051,0.9916060436485731,0.9753777280358142,0.9882484611080022,0.8231673195299385,0.9781757134862898,0.9300503637381086,0.8897593732512591,12,12,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0
64,0.99,256,0.0001,2,1,20,1,1,0.6666666666666666,4,0.9098544232922733,0.9251959686450167,0.9273236282194849,1.0,1.0,1.0,1.0,0.8,0.6,0.7142857142857143,0.4,0.9468085106382979,0.8880179171332587,0.7508398656215005,0.9932810750279956,0.9703247480403135,0.9669652855543113,0.896976483762598,0.7967525195968646,0.9927211646136618,0.9725643896976484,0.9882418812989922,0.8342665173572228,0.975363941769317,0.9272116461366181,0.9115341545352743,7,7,True,True,True,True,True,True
64,0.99,256,0.0001,2,1,20,1,1,0.6666666666666666,5,0.9039775910364146,0.9231372549019607,0.939719887955182,1.0,1.0,1.0,1.0,0.8,0.6,0.7142857142857143,0.4,0.9450980392156862,0.8834733893557423,0.746218487394958,0.9943977591036415,0.9507002801120448,0.9675070028011205,0.8817927170868347,0.8224089635854341,0.9932773109243698,0.9507002801120448,0.9882352941176471,0.8341736694677871,0.9568627450980393,0.969187675070028,0.9501400560224089,2,2,True,True,True,True,True,True
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8181106763555058,0.8181106763555058,0.8181106763555058,1.0,1.0,1.0,1.0,0.2,0.2,0.42857142857142855,1.0,0.9290106204583566,0.8507546115148128,0.5617663499161543,0.9435438792621577,0.8054779206260481,0.9290106204583566,0.8507546115148128,0.5617663499161543,0.9435438792621577,0.8054779206260481,0.9290106204583566,0.8507546115148128,0.5617663499161543,0.9435438792621577,0.8054779206260481,28,28,0.6428571428571429,0.9285714285714286,0.42857142857142855,1.0,0.7142857142857143,0.8214285714285714
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8485458612975392,0.8614093959731544,0.8544742729306488,1.0,1.0,1.0,1.0,0.2,0.2,0.42857142857142855,1.0,0.8115212527964206,0.772930648769575,0.7544742729306487,0.9546979865771812,0.9491051454138703,0.8931767337807607,0.8456375838926175,0.7712527964205816,0.9546979865771812,0.8422818791946308,0.7628635346756152,0.6342281879194631,0.8965324384787472,0.9932885906040269,0.9854586129753915,20,20,0.7,1.0,0.45,1.0,0.6,0.8
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8837157246782317,0.9038612199216564,0.8646894236149972,1.0,1.0,1.0,1.0,0.2,0.2,0.42857142857142855,1.0,0.8505875769445999,0.808617795187465,0.8365976496922216,0.9748181309457191,0.9479574706211528,0.9244543928371572,0.8623391158365976,0.9121432568550644,0.970341354224958,0.8500279798545047,0.8097369893676553,0.6362618914381645,0.8959149412423055,0.9966424174594292,0.9848908785674314,12,12,0.75,0.9166666666666666,0.5833333333333334,1.0,0.6666666666666666,0.9166666666666666
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8820828667413214,0.8986562150055991,0.873124300111982,1.0,1.0,1.0,1.0,0.2,0.2,0.42857142857142855,1.0,0.8331466965285554,0.8068309070548713,0.8689809630459127,0.9686450167973124,0.9328107502799552,0.9048152295632699,0.8521836506159015,0.9132138857782754,0.971444568868981,0.8516237402015677,0.8146696528555432,0.6500559910414334,0.9277715565509519,0.9955207166853304,0.9776035834266518,7,7,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,1.0,0.8571428571428571
64,0.999,256,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8947899159663866,0.8968067226890756,0.9204481792717086,1.0,1.0,1.0,1.0,0.2,0.2,0.42857142857142855,1.0,0.9159663865546218,0.8252100840336134,0.8649859943977591,0.957983193277311,0.9098039215686274,0.9708683473389356,0.8554621848739495,0.8929971988795519,0.9518207282913165,0.8128851540616246,0.9764705882352941,0.7680672268907563,0.9238095238095239,0.9501400560224089,0.9837535014005602,2,2,True,True,True,True,1.0,0.5
64,0.1,256,0.0001,2,1,20,1,1,0.5555555555555556,1,0.8491894913359419,0.8491894913359419,0.8491894913359419,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8,0.6,0.14285714285714285,0.4,0.9888205701509223,0.7987702627166015,0.6014533258803801,0.9239798770262717,0.9329234209055338,0.9888205701509223,0.7987702627166015,0.6014533258803801,0.9239798770262717,0.9329234209055338,0.9888205701509223,0.7987702627166015,0.6014533258803801,0.9239798770262717,0.9329234209055338,28,28,0.32142857142857145,0.9642857142857143,0.21428571428571427,1.0,0.42857142857142855,0.6428571428571429
64,0.1,256,0.0001,2,1,20,1,1,0.5555555555555556,2,0.8794183445190157,0.8822147651006711,0.8818791946308725,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8,0.6,0.14285714285714285,0.4,0.982662192393736,0.8411633109619687,0.6750559284116331,0.9222595078299777,0.9759507829977628,0.9843400447427293,0.854586129753915,0.7102908277404921,0.8842281879194631,0.9776286353467561,0.9809843400447428,0.8629753914988815,0.6733780760626398,0.9513422818791947,0.9407158836689038,20,20,0.2,0.95,0.1,1.0,0.6,0.7
64,0.1,256,0.0001,2,1,20,1,1,0.5555555555555556,3,0.8362618914381645,0.7739227756015669,0.9312814773363178,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8,0.6,0.14285714285714285,0.4,0.9837716843872412,0.4571908226077224,0.8192501398992725,0.9210968102965864,1.0,0.983212087297146,0.09736989367655288,0.8908785674314493,0.9003917179630666,0.9977616116396195,0.9809736989367656,0.859541130386122,0.9630665920537214,0.9445998880805819,0.9082260772243984,12,12,0.08333333333333333,1.0,0.08333333333333333,1.0,0.6666666666666666,0.75
64,0.1,256,0.0001,2,1,20,1,1,0.5555555555555556,4,0.9013437849944009,0.9148936170212766,0.9338185890257559,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8,0.6,0.14285714285714285,0.4,0.9837625979843225,0.8236282194848824,0.7816349384098544,0.9462486002239642,0.971444568868981,0.9837625979843225,0.8057110862262038,0.8639417693169092,0.9395296752519597,0.9815229563269877,0.9809630459126539,0.8561030235162373,0.9630459126539753,0.9546472564389697,0.9143337066069429,7,7,0.14285714285714285,1.0,False,True,0.42857142857142855,0.8571428571428571
64,0.1,256,0.0001,2,1,20,1,1,0.5555555555555556,5,0.9045378151260505,0.9198879551820728,0.935126050420168,0.3333333333333333,0.6666666666666666,1.0,0.6,0.8,0.6,0.14285714285714285,0.4,0.9803921568627451,0.8560224089635854,0.7887955182072829,0.9316526610644258,0.9658263305322129,0.9798319327731092,0.8364145658263306,0.861624649859944,0.9456582633053221,0.9759103641456582,0.9742296918767507,0.8218487394957983,0.9624649859943978,0.9630252100840336,0.95406162464986,2,2,False,True,False,True,True,True
64,0.2,256,0.0001,2,1,20,1,1,0.5833333333333334,1,0.7010620458356623,0.7010620458356623,0.7010620458356623,0.6666666666666666,1.0,0.6666666666666666,0.8,0.0,0.4,0.42857142857142855,0.6,0.9809949692565679,0.020122973728339856,0.703745108999441,0.8004471771939631,1.0,0.9809949692565679,0.020122973728339856,0.703745108999441,0.8004471771939631,1.0,0.9809949692565679,0.020122973728339856,0.703745108999441,0.8004471771939631,1.0,28,28,0.5714285714285714,0.9642857142857143,0.5,1.0,0.6785714285714286,0.9642857142857143
64,0.2,256,0.0001,2,1,20,1,1,0.5833333333333334,2,0.8368008948545861,0.8514541387024609,0.8624161073825504,0.6666666666666666,1.0,0.6666666666666666,0.8,0.0,0.4,0.42857142857142855,0.6,0.9815436241610739,0.901565995525727,0.470917225950783,0.9093959731543624,0.9205816554809844,0.9737136465324385,0.9077181208053692,0.5604026845637584,0.9155480984340044,0.8998881431767338,0.9871364653243848,0.8266219239373602,0.6633109619686801,0.9177852348993288,0.9172259507829977,20,20,0.55,1.0,0.55,1.0,0.6,0.95
64,0.2,256,0.0001,2,1,20,1,1,0.5833333333333334,3,0.8566312255176273,0.8630106323447118,0.8861779518746502,0.6666666666666666,1.0,0.6666666666666666,0.8,0.0,0.4,0.42857142857142855,0.6,0.987129266927812,0.8847229994404029,0.5814213766088416,0.9244543928371572,0.9054280917739228,0.987129266927812,0.9110240626748741,0.6966983771684387,0.9199776161163962,0.8002238388360381,0.9882484611080022,0.8315612758813654,0.7476217123670957,0.9283715724678232,0.9350867375489648,12,12,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5833333333333334,0.75
64,0.2,256,0.0001,2,1,20,1,1,0.5833333333333334,4,0.8646136618141097,0.8919372900335947,0.8811870100783875,0.6666666666666666,1.0,0.6666666666666666,0.8,0.0,0.4,0.42857142857142855,0.6,0.9871220604703248,0.9092945128779395,0.5828667413213886,0.9148936170212766,0.9288913773796192,0.9871220604703248,0.9014557670772676,0.6937290033594625,0.9277715565509519,0.9496080627099664,0.9882418812989922,0.8650615901455767,0.7452407614781635,0.8661814109742442,0.9412094064949608,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571
64,0.2,256,0.0001,2,1,20,1,1,0.5833333333333334,5,0.8397759103641457,0.8945658263305322,0.889859943977591,0.6666666666666666,1.0,0.6666666666666666,0.8,0.0,0.4,0.42857142857142855,0.6,0.9871148459383754,0.9109243697478991,0.4414565826330532,0.9221288515406163,0.9372549019607843,0.9871148459383754,0.9030812324929972,0.6929971988795518,0.9310924369747899,0.9585434173669468,0.9882352941176471,0.9064425770308123,0.7450980392156863,0.8661064425770308,0.9434173669467787,2,2,True,True,True,True,1.0,0.5
64,0.3,256,0.0001,2,1,20,1,1,0.6388888888888888,1,0.8116266070430408,0.8116266070430408,0.8116266070430408,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.2857142857142857,0.4,0.7948574622694242,0.7792062604807155,0.7384013415315819,0.961430967020682,0.7842370039128005,0.7948574622694242,0.7792062604807155,0.7384013415315819,0.961430967020682,0.7842370039128005,0.7948574622694242,0.7792062604807155,0.7384013415315819,0.961430967020682,0.7842370039128005,28,28,0.6428571428571429,0.9642857142857143,0.2857142857142857,1.0,0.9285714285714286,0.7142857142857143
64,0.3,256,0.0001,2,1,20,1,1,0.6388888888888888,2,0.8414988814317673,0.8473154362416108,0.8432885906040268,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.2857142857142857,0.4,0.7757270693512305,0.9010067114093959,0.7712527964205816,0.9463087248322147,0.8131991051454138,0.79082774049217,0.8668903803131991,0.680089485458613,0.9384787472035794,0.9602908277404921,0.8204697986577181,0.8025727069351231,0.9614093959731543,0.9602908277404921,0.6717002237136466,20,20,0.7,1.0,0.5,1.0,0.85,0.85
64,0.3,256,0.0001,2,1,20,1,1,0.6388888888888888,3,0.834135422495803,0.8530498041410185,0.8678231673195299,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.2857142857142857,0.4,0.7543368774482373,0.8875209848908786,0.7666480134303302,0.923335198656967,0.8388360380526021,0.7353105763850027,0.8550643536653609,0.8365976496922216,0.910464465584779,0.9278119753777281,0.7560156687185227,0.8069390039171797,0.9613878007834359,0.95747062115277,0.8573027420257414,12,12,0.75,1.0,0.75,0.9166666666666666,0.8333333333333334,0.8333333333333334
64,0.3,256,0.0001,2,1,20,1,1,0.6388888888888888,4,0.867525195968645,0.8993281075027996,0.9033594624860022,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.2857142857142857,0.4,0.8689809630459127,0.8701007838745801,0.7642777155655095,0.9238521836506159,0.910414333706607,0.9210526315789473,0.85498320268757,0.8633818589025756,0.9272116461366181,0.9300111982082867,0.9703247480403135,0.7659574468085106,0.9574468085106383,0.9468085106382979,0.8762597984322509,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,True,True
64,0.3,256,0.0001,2,1,20,1,1,0.6388888888888888,5,0.8609523809523809,0.9035294117647059,0.900280112044818,0.6666666666666666,1.0,1.0,0.8,0.6,0.6,0.2857142857142857,0.4,0.8941176470588236,0.8571428571428571,0.7708683473389356,0.8683473389355743,0.9142857142857143,0.9529411764705882,0.8442577030812325,0.8784313725490196,0.9142857142857143,0.9277310924369748,0.9719887955182073,0.7619047619047619,0.9523809523809523,0.9305322128851541,0.884593837535014,2,2,True,True,True,True,True,True
64,0.4,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.9125768585802124,0.9125768585802124,0.9125768585802124,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6,0.7142857142857143,0.4,0.9893795416433762,0.868641699273337,0.9016210173281163,0.8859698155394075,0.917272219116825,0.9893795416433762,0.868641699273337,0.9016210173281163,0.8859698155394075,0.917272219116825,0.9893795416433762,0.868641699273337,0.9016210173281163,0.8859698155394075,0.917272219116825,28,28,0.5357142857142857,0.8571428571428571,0.35714285714285715,1.0,0.6785714285714286,0.5357142857142857
