samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,1,-1,2,4,1,1,same,0.11875,3,0.8260772243984331,0.8025741466144376,0.7728035814213766,0.05,0.0,0.25,0.0,0.0,0.0,0.65,0.0,0.7979854504756575,0.6105204252937885,0.8785674314493565,0.9412423055400112,0.902070509233352,0.8181309457190823,0.5422495803021824,0.8623391158365976,0.9434806939003917,0.846670397313934,0.7632904308897593,0.6060436485730274,0.8287632904308898,0.9334079462786794,0.7325125909345271,136,136,0.5441176470588235,0.8455882352941176,0.4264705882352941,0.9705882352941176,0.5294117647058824,0.7573529411764706
10,0.7,128,6,1,-1,2,4,1,1,same,0.11875,4,0.8318029115341545,0.8131019036954087,0.80996640537514,0.05,0.0,0.25,0.0,0.0,0.0,0.65,0.0,0.8342665173572228,0.6472564389697648,0.8561030235162373,0.925531914893617,0.8958566629339306,0.8521836506159015,0.56494960806271,0.8807390817469205,0.9288913773796192,0.8387458006718925,0.7782754759238522,0.5979843225083986,0.826427771556551,0.9305711086226204,0.9165733482642777,128,128,0.5078125,0.90625,0.3984375,0.96875,0.53125,0.8046875
10,0.7,128,6,1,-1,2,4,1,1,same,0.11875,5,0.813109243697479,0.819047619047619,0.820952380952381,0.05,0.0,0.25,0.0,0.0,0.0,0.65,0.0,0.7131652661064426,0.6666666666666666,0.8425770308123249,0.8974789915966387,0.9456582633053221,0.7226890756302521,0.6280112044817927,0.8851540616246498,0.8935574229691877,0.9658263305322129,0.792156862745098,0.6420168067226891,0.8425770308123249,0.8985994397759104,0.9294117647058824,120,120,0.5166666666666667,0.9083333333333333,0.39166666666666666,1.0,0.5666666666666667,0.8
10,0.7,128,6,2,-1,2,4,1,1,same,0.175,1,0.8240357741755171,0.8240357741755171,0.8240357741755171,0.3,0.05,0.0,0.0,1.0,0.05,0.0,0.0,0.8194522079373951,0.674678591391839,0.9983230855226384,0.6584684181106764,0.9692565679150363,0.8194522079373951,0.674678591391839,0.9983230855226384,0.6584684181106764,0.9692565679150363,0.8194522079373951,0.674678591391839,0.9983230855226384,0.6584684181106764,0.9692565679150363,152,152,0.42105263157894735,0.9013157894736842,0.1513157894736842,1.0,0.7894736842105263,0.6842105263157895
10,0.7,128,6,2,-1,2,4,1,1,same,0.175,2,0.8876957494407158,0.8880313199105145,0.8780760626398211,0.3,0.05,0.0,0.0,1.0,0.05,0.0,0.0,0.8713646532438478,0.7281879194630873,0.9837807606263982,0.9328859060402684,0.9222595078299777,0.8221476510067114,0.7505592841163311,0.9871364653243848,0.9379194630872483,0.9423937360178971,0.8859060402684564,0.727069351230425,0.9474272930648769,0.935682326621924,0.8942953020134228,144,144,0.4583333333333333,0.9027777777777778,0.3680555555555556,0.9930555555555556,0.7638888888888888,0.7291666666666666
10,0.7,128,6,2,-1,2,4,1,1,same,0.175,3,0.8387241186345831,0.8913262451035254,0.889535534415221,0.3,0.05,0.0,0.0,1.0,0.05,0.0,0.0,0.8953553441522104,0.4387241186345831,0.9904868494683827,0.9182988248461108,0.9507554560716285,0.8841634023503078,0.7146054840514829,0.9932848349188584,0.9043088975937326,0.9602686066032456,0.9115836597649692,0.7168438724118634,0.9473978735310576,0.9451594851706772,0.9266927811975377,136,136,0.375,0.9411764705882353,0.3235294117647059,1.0,0.7867647058823529,0.7426470588235294
10,0.7,128,6,2,-1,2,4,1,1,same,0.175,4,0.857110862262038,0.9023516237402016,0.896976483762598,0.3,0.05,0.0,0.0,1.0,0.05,0.0,0.0,0.8807390817469205,0.5195968645016797,0.9843225083986562,0.9423292273236282,0.9585666293393057,0.8639417693169092,0.7564389697648376,0.990481522956327,0.9361702127659575,0.9647256438969765,0.9109742441209406,0.7810750279955208,0.9109742441209406,0.9540873460246361,0.9277715565509519,128,128,0.3984375,0.9453125,0.328125,0.9921875,0.734375,0.828125
10,0.7,128,6,2,-1,2,4,1,1,same,0.175,5,0.8724929971988795,0.9120448179271708,0.9149579831932773,0.3,0.05,0.0,0.0,1.0,0.05,0.0,0.0,0.8784313725490196,0.6134453781512605,0.984313725490196,0.9221288515406163,0.9641456582633053,0.8470588235294118,0.8089635854341737,0.984873949579832,0.9417366946778711,0.9775910364145658,0.9053221288515406,0.8717086834733894,0.9098039215686274,0.9518207282913165,0.9361344537815126,120,120,0.425,0.9333333333333333,0.325,1.0,0.7666666666666667,0.85
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,1,0.8817216321967579,0.8817216321967579,0.8817216321967579,0.05,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.6880939072107323,0.8574622694242594,0.9815539407490218,0.8876467300167692,0.9938513135830073,0.6880939072107323,0.8574622694242594,0.9815539407490218,0.8876467300167692,0.9938513135830073,0.6880939072107323,0.8574622694242594,0.9815539407490218,0.8876467300167692,0.9938513135830073,152,152,0.5789473684210527,0.9078947368421053,0.046052631578947366,1.0,0.5986842105263158,0.7368421052631579
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,2,0.9299776286353467,0.906599552572707,0.8887024608501118,0.05,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.8159955257270693,0.8998881431767338,0.9821029082774049,0.9703579418344519,0.9815436241610739,0.860738255033557,0.8668903803131991,0.9010067114093959,0.930648769574944,0.9737136465324385,0.738255033557047,0.7846756152125279,0.953579418344519,0.9809843400447428,0.9860178970917226,144,144,0.5763888888888888,0.9097222222222222,0.4097222222222222,1.0,0.5347222222222222,0.8402777777777778
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,3,0.9270285394515948,0.9310576385002798,0.9272523782876329,0.05,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.8662562954672636,0.9445998880805819,0.9373251259093452,0.906547285954113,0.9804141018466704,0.8712926692781198,0.9171796306659206,0.9541130386121992,0.9395635142697258,0.9731393396754336,0.7375489647453833,0.9815332960268607,0.9524342473419138,0.9809736989367656,0.9837716843872412,136,136,0.5,0.9558823529411765,0.41911764705882354,1.0,0.5882352941176471,0.8676470588235294
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,4,0.9017917133258678,0.9218365061590146,0.9273236282194849,0.05,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.8057110862262038,0.8068309070548713,0.9647256438969765,0.9423292273236282,0.9893617021276596,0.8729003359462486,0.8913773796192609,0.9305711086226204,0.9367301231802911,0.9776035834266518,0.7150055991041433,0.9815229563269877,0.9636058230683091,0.9809630459126539,0.9955207166853304,128,128,0.5234375,0.9453125,0.4296875,1.0,0.609375,0.796875
10,0.7,128,6,3,-1,2,4,1,1,same,0.14375,5,0.9063305322128852,0.9160784313725491,0.9279551820728291,0.05,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.8733893557422969,0.7971988795518208,0.9512605042016806,0.927170868347339,0.9826330532212885,0.880672268907563,0.8504201680672269,0.9350140056022409,0.9467787114845938,0.9675070028011205,0.726610644257703,0.9759103641456582,0.9641456582633053,0.9770308123249299,0.996078431372549,120,120,0.5083333333333333,0.9416666666666667,0.44166666666666665,1.0,0.625,0.8
10,0.7,128,6,4,-1,2,4,1,1,same,0.21875,1,0.6097261039686976,0.6097261039686976,0.6097261039686976,0.15,0.0,0.45,1.0,0.0,0.15,0.0,0.0,0.42817216321967577,0.6489659027389603,0.5036333147009503,0.9765231973169368,0.4913359418669648,0.42817216321967577,0.6489659027389603,0.5036333147009503,0.9765231973169368,0.4913359418669648,0.42817216321967577,0.6489659027389603,0.5036333147009503,0.9765231973169368,0.4913359418669648,152,152,0.4342105263157895,0.9605263157894737,0.2894736842105263,0.9736842105263158,0.5131578947368421,0.9473684210526315
10,0.7,128,6,4,-1,2,4,1,1,same,0.21875,2,0.8064876957494407,0.7946308724832215,0.7772930648769575,0.15,0.0,0.45,1.0,0.0,0.15,0.0,0.0,0.8624161073825504,0.8305369127516778,0.6146532438478747,0.9759507829977628,0.7488814317673378,0.8506711409395973,0.7746085011185683,0.4697986577181208,0.9759507829977628,0.9021252796420581,0.7606263982102909,0.8159955257270693,0.49328859060402686,0.9753914988814317,0.8411633109619687,144,144,0.5069444444444444,0.9375,0.3611111111111111,0.9791666666666666,0.7361111111111112,0.8263888888888888
10,0.7,128,6,4,-1,2,4,1,1,same,0.21875,3,0.8123111359820929,0.8706211527700056,0.8082820369334079,0.15,0.0,0.45,1.0,0.0,0.15,0.0,0.0,0.8640179071068831,0.7565752658086178,0.6955791829882485,0.9770565193060996,0.7683268047006155,0.8539451594851707,0.7862339115836597,0.8533855623950756,0.9736989367655288,0.8858421936205931,0.7839955232232793,0.8153329602686066,0.5691102406267488,0.9770565193060996,0.8959149412423055,136,136,0.5147058823529411,0.9411764705882353,0.47058823529411764,0.9632352941176471,0.7132352941176471,0.8897058823529411
10,0.7,128,6,4,-1,2,4,1,1,same,0.21875,4,0.8499440089585666,0.8787234042553191,0.877043673012318,0.15,0.0,0.45,1.0,0.0,0.15,0.0,0.0,0.8885778275475924,0.7620380739081747,0.7978723404255319,0.9680851063829787,0.8331466965285554,0.8404255319148937,0.7642777155655095,0.9036954087346024,0.9776035834266518,0.9076147816349384,0.7833146696528556,0.812989921612542,0.9115341545352743,0.977043673012318,0.9003359462486002,128,128,0.4921875,0.9453125,0.5234375,0.9609375,0.75,0.875
10,0.7,128,6,4,-1,2,4,1,1,same,0.21875,5,0.9012885154061625,0.9039775910364146,0.9244817927170869,0.15,0.0,0.45,1.0,0.0,0.15,0.0,0.0,0.8873949579831932,0.8403361344537815,0.9764705882352941,0.9675070028011205,0.834733893557423,0.8599439775910365,0.8050420168067227,0.9865546218487395,0.9535014005602241,0.9148459383753501,0.857703081232493,0.9507002801120448,0.9770308123249299,0.9574229691876751,0.8795518207282913,120,120,0.5416666666666666,0.9333333333333333,0.5666666666666667,0.9416666666666667,0.75,0.8666666666666667
10,0.7,128,6,5,-1,2,4,1,1,same,0.14375,1,0.6993851313583007,0.6993851313583007,0.6993851313583007,0.0,0.0,0.7,0.0,0.3,0.05,0.1,0.0,0.8792621576299608,0.4058133035215204,0.41475684740078256,0.9088876467300168,0.8882057015092231,0.8792621576299608,0.4058133035215204,0.41475684740078256,0.9088876467300168,0.8882057015092231,0.8792621576299608,0.4058133035215204,0.41475684740078256,0.9088876467300168,0.8882057015092231,152,152,0.506578947368421,0.9342105263157895,0.11842105263157894,1.0,0.5986842105263158,0.7368421052631579
10,0.7,128,6,5,-1,2,4,1,1,same,0.14375,2,0.8308724832214766,0.8146532438478747,0.9050335570469799,0.0,0.0,0.7,0.0,0.3,0.05,0.1,0.0,0.9474272930648769,0.7343400447427293,0.8495525727069351,0.7645413870246085,0.8585011185682326,0.9541387024608501,0.7829977628635347,0.9166666666666666,0.5844519015659956,0.8350111856823266,0.9345637583892618,0.9177852348993288,0.9681208053691275,0.8282997762863534,0.8763982102908278,144,144,0.5902777777777778,0.8888888888888888,0.5138888888888888,0.9791666666666666,0.6180555555555556,0.8888888888888888
10,0.7,128,6,5,-1,2,4,1,1,same,0.14375,3,0.842305540011192,0.8757694459988808,0.9087856743144935,0.0,0.0,0.7,0.0,0.3,0.05,0.1,0.0,0.9580302182428652,0.63794068270845,0.8947957470621153,0.8332400671516508,0.8875209848908786,0.9541130386121992,0.7918298824846111,0.9826524902070509,0.7739227756015669,0.876329043088976,0.9423614997202014,0.8925573587017348,0.978735310576385,0.8416340235030778,0.8886401790710688,136,136,0.5882352941176471,0.8897058823529411,0.5073529411764706,0.9852941176470589,0.6544117647058824,0.8382352941176471
10,0.7,128,6,5,-1,2,4,1,1,same,0.14375,4,0.884434490481523,0.9071668533034715,0.9279955207166853,0.0,0.0,0.7,0.0,0.3,0.05,0.1,0.0,0.9507278835386338,0.7855543113101904,0.8857782754759238,0.8594624860022396,0.9406494960806271,0.9512877939529675,0.8829787234042553,0.9378499440089586,0.8365061590145577,0.9272116461366181,0.9591265397536394,0.8880179171332587,0.944568868980963,0.9367301231802911,0.9115341545352743,128,128,0.5703125,0.9375,0.53125,0.9609375,0.7265625,0.84375
10,0.7,128,6,5,-1,2,4,1,1,same,0.14375,5,0.8975910364145658,0.9155182072829131,0.9281792717086835,0.0,0.0,0.7,0.0,0.3,0.05,0.1,0.0,0.9551820728291317,0.8084033613445378,0.8929971988795519,0.9176470588235294,0.9137254901960784,0.9602240896358544,0.8554621848739495,0.9557422969187676,0.9126050420168067,0.8935574229691877,0.9490196078431372,0.8722689075630252,0.9428571428571428,0.9719887955182073,0.9047619047619048,120,120,0.575,0.9333333333333333,0.5333333333333333,0.9583333333333334,0.7166666666666667,0.8916666666666667
10,0.7,128,6,6,-1,2,4,1,1,same,0.16875,1,0.8065958636109558,0.8065958636109558,0.8065958636109558,0.2,0.1,0.0,0.0,1.0,0.0,0.05,0.0,0.8418110676355506,0.9390721073225266,0.4242593627724986,0.9139183901621017,0.9139183901621017,0.8418110676355506,0.9390721073225266,0.4242593627724986,0.9139183901621017,0.9139183901621017,0.8418110676355506,0.9390721073225266,0.4242593627724986,0.9139183901621017,0.9139183901621017,152,152,0.5526315789473685,0.9802631578947368,0.10526315789473684,1.0,0.4407894736842105,0.756578947368421
10,0.7,128,6,6,-1,2,4,1,1,same,0.16875,2,0.7180089485458613,0.7064876957494407,0.9076062639821029,0.2,0.1,0.0,0.0,1.0,0.0,0.05,0.0,0.06431767337807606,0.9038031319910514,0.854586129753915,0.7785234899328859,0.9888143176733781,0.03076062639821029,0.7231543624161074,0.8847874720357942,0.9088366890380313,0.9848993288590604,0.8618568232662193,0.895413870246085,0.8808724832214765,0.9228187919463087,0.977069351230425,144,144,0.5416666666666666,0.9791666666666666,0.4097222222222222,0.9930555555555556,0.4861111111111111,0.8541666666666666
10,0.7,128,6,6,-1,2,4,1,1,same,0.16875,3,0.8345831001678792,0.7384443200895355,0.9129266927811975,0.2,0.1,0.0,0.0,1.0,0.0,0.05,0.0,0.5668718522663683,0.8472299944040291,0.9563514269725797,0.8058198097369894,0.9966424174594292,0.08617795187465026,0.7677672076105204,0.9244543928371572,0.9199776161163962,0.9938444320089536,0.8808058198097369,0.8959149412423055,0.8802462227196418,0.9378847229994404,0.9697817571348629,136,136,0.5661764705882353,0.9632352941176471,0.4117647058823529,0.9926470588235294,0.7279411764705882,0.8088235294117647
10,0.7,128,6,6,-1,2,4,1,1,same,0.16875,4,0.8708846584546472,0.8464725643896976,0.9070548712206047,0.2,0.1,0.0,0.0,1.0,0.0,0.05,0.0,0.7889137737961927,0.7239641657334827,0.9720044792833147,0.8734602463605823,0.996080627099664,0.5453527435610303,0.8096304591265397,0.961926091825308,0.9171332586786114,0.9983202687569989,0.8840985442329228,0.8958566629339306,0.8740201567749161,0.9120940649496081,0.9692049272116461,128,128,0.5625,0.9609375,0.4296875,0.9921875,0.8203125,0.8671875
10,0.7,128,6,6,-1,2,4,1,1,same,0.16875,5,0.8739495798319328,0.8638655462184874,0.9074509803921569,0.2,0.1,0.0,0.0,1.0,0.0,0.05,0.0,0.8134453781512605,0.6974789915966386,0.9518207282913165,0.9165266106442577,0.9904761904761905,0.638095238095238,0.7932773109243697,0.9613445378151261,0.9299719887955182,0.9966386554621849,0.8907563025210085,0.8957983193277311,0.8722689075630252,0.9126050420168067,0.9658263305322129,120,120,0.5583333333333333,0.975,0.44166666666666665,0.9916666666666667,0.7833333333333333,0.875
10,0.7,128,6,7,-1,2,4,1,1,same,0.05,1,0.7217439910564561,0.7217439910564561,0.7217439910564561,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.9329234209055338,0.2582448295136948,0.9698155394074902,0.7439910564561207,0.703745108999441,0.9329234209055338,0.2582448295136948,0.9698155394074902,0.7439910564561207,0.703745108999441,0.9329234209055338,0.2582448295136948,0.9698155394074902,0.7439910564561207,0.703745108999441,152,152,0.2236842105263158,1.0,0.1513157894736842,1.0,0.4868421052631579,0.8421052631578947
10,0.7,128,6,7,-1,2,4,1,1,same,0.05,2,0.8543624161073825,0.8181208053691276,0.9230425055928412,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.8612975391498882,0.5961968680089486,0.9340044742729307,0.9625279642058165,0.9177852348993288,0.8926174496644296,0.5022371364653244,0.9384787472035794,0.9423937360178971,0.8148769574944071,0.8053691275167785,0.9854586129753915,0.9289709172259508,0.953579418344519,0.941834451901566,144,144,0.2986111111111111,0.9861111111111112,0.3680555555555556,1.0,0.5486111111111112,0.8402777777777778
10,0.7,128,6,7,-1,2,4,1,1,same,0.05,3,0.8445439283715724,0.8505875769445999,0.9366536094012311,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.9272523782876329,0.6771124790151091,0.885282596530498,0.817011751538892,0.9160604364857303,0.9445998880805819,0.8858421936205931,0.8808058198097369,0.6480134303301622,0.893676552881925,0.9255735870173475,0.983212087297146,0.9311695579182988,0.9015109121432568,0.9418019026301063,136,136,0.35294117647058826,0.9852941176470589,0.3602941176470588,1.0,0.5294117647058824,0.8676470588235294
10,0.7,128,6,7,-1,2,4,1,1,same,0.05,4,0.8829787234042553,0.8853303471444569,0.919036954087346,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.9176931690929452,0.77491601343785,0.9630459126539753,0.8913773796192609,0.8678611422172452,0.9372900335946248,0.9328107502799552,0.958006718924972,0.7788353863381859,0.8197088465845465,0.9126539753639418,0.9781634938409854,0.9344904815229563,0.8275475923852184,0.9423292273236282,128,128,0.375,0.984375,0.375,1.0,0.53125,0.8984375
10,0.7,128,6,7,-1,2,4,1,1,same,0.05,5,0.892436974789916,0.899607843137255,0.9299719887955182,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.907563025210084,0.8380952380952381,0.8879551820728291,0.9165266106442577,0.9120448179271708,0.9254901960784314,0.9585434173669468,0.9439775910364145,0.8515406162464986,0.8184873949579832,0.9053221288515406,0.9781512605042016,0.9322128851540616,0.8817927170868347,0.9523809523809523,120,120,0.4083333333333333,0.9916666666666667,0.38333333333333336,1.0,0.675,0.85
10,0.7,128,6,8,-1,2,4,1,1,same,0.15,1,0.916825041922862,0.916825041922862,0.916825041922862,0.0,0.0,0.1,0.0,0.8,0.15,0.0,0.15,0.8244829513694801,0.868641699273337,0.9770821688093907,0.9429849077697038,0.970933482392398,0.8244829513694801,0.868641699273337,0.9770821688093907,0.9429849077697038,0.970933482392398,0.8244829513694801,0.868641699273337,0.9770821688093907,0.9429849077697038,0.970933482392398,152,152,0.5263157894736842,0.9802631578947368,0.3355263157894737,1.0,0.7697368421052632,0.7039473684210527
10,0.7,128,6,8,-1,2,4,1,1,same,0.15,2,0.8640939597315436,0.8228187919463087,0.9072706935123043,0.0,0.0,0.1,0.0,0.8,0.15,0.0,0.15,0.7925055928411633,0.6951901565995525,0.9608501118568232,0.87751677852349,0.9944071588366891,0.5039149888143176,0.7186800894854586,0.9703579418344519,0.9217002237136466,0.9994407158836689,0.8959731543624161,0.8422818791946308,0.977069351230425,0.8495525727069351,0.9714765100671141,144,144,0.5069444444444444,0.9652777777777778,0.4861111111111111,0.9722222222222222,0.6041666666666666,0.8402777777777778
