samples_per_class,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.1,128,2,0.0001,2,1,1,1,same,0.10625,2,0.7804250559284116,0.7262863534675615,0.8116331096196868,0.55,0.0,0.05,0.0,0.0,0.05,0.05,0.15,0.7360178970917226,0.5939597315436241,0.9860178970917226,0.6381431767337807,0.947986577181208,0.7466442953020134,0.4155480984340045,0.8931767337807607,0.6359060402684564,0.9401565995525727,0.7265100671140939,0.860738255033557,0.9848993288590604,0.6185682326621924,0.8674496644295302,144,144,0.5486111111111112,0.9305555555555556,0.4236111111111111,0.9791666666666666,0.6805555555555556,0.8125
10,0.1,128,2,0.0001,2,1,1,1,same,0.10625,3,0.8335758254057078,0.7858981533296027,0.8908785674314493,0.55,0.0,0.05,0.0,0.0,0.05,0.05,0.15,0.8181309457190823,0.6793508673754897,0.9837716843872412,0.7229994404029099,0.9636261891438165,0.8237269166200336,0.5607162842753217,0.8992725237828764,0.6815892557358701,0.9641857862339116,0.8058198097369894,0.9434806939003917,0.9848908785674314,0.8047006155567991,0.9155008393956351,136,136,0.5220588235294118,0.9632352941176471,0.4632352941176471,0.9852941176470589,0.6985294117647058,0.8970588235294118
10,0.1,128,2,0.0001,2,1,1,1,same,0.10625,4,0.8217245240761478,0.8094064949608063,0.887905935050392,0.55,0.0,0.05,0.0,0.0,0.05,0.05,0.15,0.8365061590145577,0.7329227323628219,0.9776035834266518,0.6091825307950728,0.9524076147816349,0.8353863381858903,0.6690929451287794,0.9428891377379619,0.6528555431131019,0.9468085106382979,0.8185890257558791,0.9283314669652856,0.977043673012318,0.8107502799552072,0.9048152295632699,128,128,0.4921875,0.9609375,0.5078125,0.9765625,0.7109375,0.9140625
10,0.1,128,2,0.0001,2,1,1,1,same,0.10625,5,0.8411204481792717,0.8736134453781512,0.8990476190476191,0.55,0.0,0.05,0.0,0.0,0.05,0.05,0.15,0.834733893557423,0.7663865546218488,0.9747899159663865,0.6789915966386555,0.9507002801120448,0.8403361344537815,0.8084033613445378,0.984873949579832,0.7966386554621848,0.9378151260504202,0.8280112044817927,0.9316526610644258,0.9770308123249299,0.8605042016806723,0.8980392156862745,120,120,0.49166666666666664,0.9583333333333334,0.5,0.975,0.75,0.8916666666666667
10,0.2,128,2,0.0001,2,1,1,1,same,0.10625,1,0.5140301844605926,0.5140301844605926,0.5140301844605926,0.35,0.25,0.0,0.05,0.0,0.0,0.05,0.15,0.106763555058692,0.40693124650642815,0.41978759083286754,0.6366685299049748,1.0,0.106763555058692,0.40693124650642815,0.41978759083286754,0.6366685299049748,1.0,0.106763555058692,0.40693124650642815,0.41978759083286754,0.6366685299049748,1.0,152,152,0.45394736842105265,0.9736842105263158,0.35526315789473684,0.9473684210526315,0.4276315789473684,0.7631578947368421
10,0.2,128,2,0.0001,2,1,1,1,same,0.10625,2,0.5848993288590604,0.5677852348993289,0.6334451901565995,0.35,0.25,0.0,0.05,0.0,0.0,0.05,0.15,0.14261744966442952,0.564317673378076,0.4105145413870246,0.8070469798657718,1.0,0.11129753914988814,0.5318791946308725,0.4166666666666667,0.779082774049217,1.0,0.26230425055928414,0.7813199105145414,0.4161073825503356,0.7080536912751678,0.9994407158836689,144,144,0.4375,0.9791666666666666,0.3819444444444444,0.9791666666666666,0.5277777777777778,0.8263888888888888
10,0.2,128,2,0.0001,2,1,1,1,same,0.10625,3,0.7374370453273643,0.6862898712926693,0.8332400671516508,0.35,0.25,0.0,0.05,0.0,0.0,0.05,0.15,0.7308337996642418,0.6474538332400671,0.5657526580861779,0.8186905428091774,0.9244543928371572,0.17907106883044208,0.6877448237269166,0.7722439843312815,0.7940682708449917,0.9983212087297146,0.8774482372691662,0.9054280917739228,0.8640179071068831,0.5931729155008394,0.9261331841074426,136,136,0.47794117647058826,0.9705882352941176,0.4852941176470588,0.9705882352941176,0.6691176470588235,0.8529411764705882
10,0.2,128,2,0.0001,2,1,1,1,same,0.10625,4,0.7666293393057111,0.8403135498320269,0.8617021276595744,0.35,0.25,0.0,0.05,0.0,0.0,0.05,0.15,0.8348264277715566,0.6763717805151176,0.6842105263157895,0.8381858902575587,0.799552071668533,0.8370660694288914,0.8096304591265397,0.9658454647256439,0.7362821948488242,0.8527435610302352,0.8661814109742442,0.8952967525195968,0.8723404255319149,0.7458006718924972,0.9288913773796192,128,128,0.4921875,0.9609375,0.5078125,0.953125,0.671875,0.8046875
10,0.2,128,2,0.0001,2,1,1,1,same,0.10625,5,0.7976470588235294,0.8631932773109243,0.8788795518207283,0.35,0.25,0.0,0.05,0.0,0.0,0.05,0.15,0.8156862745098039,0.6918767507002801,0.7686274509803922,0.8588235294117647,0.8532212885154061,0.8168067226890756,0.7910364145658263,0.9809523809523809,0.8352941176470589,0.8918767507002802,0.8745098039215686,0.8952380952380953,0.8784313725490196,0.8112044817927171,0.9350140056022409,120,120,0.5,0.9333333333333333,0.49166666666666664,0.95,0.7083333333333334,0.825
10,0.3,128,2,0.0001,2,1,1,1,same,0.11875,1,0.6949133594186696,0.6949133594186696,0.6949133594186696,0.15,0.0,0.2,0.1,0.0,0.5,0.0,0.0,0.8149804359977642,0.47121296813862495,0.9787590832867524,0.6171045276690889,0.5925097820011179,0.8149804359977642,0.47121296813862495,0.9787590832867524,0.6171045276690889,0.5925097820011179,0.8149804359977642,0.47121296813862495,0.9787590832867524,0.6171045276690889,0.5925097820011179,152,152,0.506578947368421,0.9671052631578947,0.17763157894736842,1.0,0.5921052631578947,0.7105263157894737
10,0.3,128,2,0.0001,2,1,1,1,same,0.11875,2,0.6967561521252796,0.7355704697986577,0.7936241610738255,0.15,0.0,0.2,0.1,0.0,0.5,0.0,0.0,0.7623042505592841,0.4306487695749441,0.5799776286353467,0.9211409395973155,0.7897091722595079,0.7980984340044742,0.40939597315436244,0.9608501118568232,0.8646532438478747,0.6448545861297539,0.7153243847874721,0.48769574944071586,0.9804250559284117,0.8730425055928411,0.9116331096196868,144,144,0.3819444444444444,0.9930555555555556,0.2152777777777778,1.0,0.5833333333333334,0.6805555555555556
10,0.3,128,2,0.0001,2,1,1,1,same,0.11875,3,0.6759932848349188,0.6541689983212088,0.8279798545047565,0.15,0.0,0.2,0.1,0.0,0.5,0.0,0.0,0.09177392277560156,0.5086737548964745,0.9479574706211528,0.8416340235030778,0.9899272523782876,0.04756575265808618,0.4566312255176273,0.9792949076664801,0.78735310576385,1.0,0.7207610520425294,0.7672076105204253,0.9764969222160045,0.7134862898712927,0.961947397873531,136,136,0.4117647058823529,0.9852941176470589,0.33088235294117646,1.0,0.625,0.75
10,0.3,128,2,0.0001,2,1,1,1,same,0.11875,4,0.7045912653975364,0.642441209406495,0.8422172452407615,0.15,0.0,0.2,0.1,0.0,0.5,0.0,0.0,0.4232922732362822,0.42833146696528557,0.9535274356103024,0.7368421052631579,0.9809630459126539,0.036954087346024636,0.43729003359462487,0.9686450167973124,0.7693169092945129,1.0,0.799552071668533,0.6942889137737962,0.961926091825308,0.7911534154535275,0.9641657334826428,128,128,0.421875,0.984375,0.390625,1.0,0.625,0.8046875
10,0.3,128,2,0.0001,2,1,1,1,same,0.11875,5,0.7774789915966387,0.687843137254902,0.8707002801120448,0.15,0.0,0.2,0.1,0.0,0.5,0.0,0.0,0.7551820728291316,0.48851540616246497,0.9518207282913165,0.7400560224089636,0.9518207282913165,0.04593837535014006,0.5714285714285714,0.9725490196078431,0.8492997198879552,1.0,0.8050420168067227,0.7137254901960784,0.9613445378151261,0.9092436974789916,0.9641456582633053,120,120,0.44166666666666665,0.975,0.48333333333333334,1.0,0.675,0.8083333333333333
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,1,0.7542761319172723,0.7542761319172723,0.7542761319172723,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.44158747903856904,0.6713247624371157,0.8451648965902739,0.8138624930128563,0.9994410285075461,0.44158747903856904,0.6713247624371157,0.8451648965902739,0.8138624930128563,0.9994410285075461,0.44158747903856904,0.6713247624371157,0.8451648965902739,0.8138624930128563,0.9994410285075461,152,152,0.4342105263157895,0.9342105263157895,0.3157894736842105,1.0,0.3618421052631579,0.8421052631578947
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,2,0.8934004474272931,0.8629753914988815,0.7869127516778524,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.8165548098434005,0.8316554809843401,0.9636465324384788,0.8691275167785235,0.9860178970917226,0.87248322147651,0.6437360178970917,0.9664429530201343,0.8691275167785235,0.9630872483221476,0.5911633109619687,0.5626398210290827,0.9412751677852349,0.843400447427293,0.9960850111856824,144,144,0.4652777777777778,0.9236111111111112,0.3819444444444444,0.9930555555555556,0.5902777777777778,0.7569444444444444
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,3,0.8584219362059318,0.8120872971460549,0.7798545047565753,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.8617795187465025,0.7341913822048125,0.9384443200895355,0.782876329043089,0.9748181309457191,0.8836038052602126,0.5881365416899832,0.9306099608282037,0.6894236149972021,0.9686625629546727,0.6105204252937885,0.5814213766088416,0.8847229994404029,0.8293228875209849,0.9932848349188584,136,136,0.4411764705882353,0.9411764705882353,0.39705882352941174,0.9852941176470589,0.5808823529411765,0.7941176470588235
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,4,0.8921612541993281,0.8418812989921612,0.8905935050391938,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.8734602463605823,0.7917133258678611,0.9496080627099664,0.8997760358342665,0.9462486002239642,0.9031354983202687,0.6539753639417694,0.9518477043673013,0.8090705487122061,0.8913773796192609,0.816909294512878,0.8868980963045913,0.8852183650615901,0.8952967525195968,0.9686450167973124,128,128,0.4609375,0.9375,0.4140625,0.9765625,0.6953125,0.7265625
10,0.5,128,2,0.0001,2,1,1,1,same,0.11875,5,0.8730532212885154,0.822296918767507,0.892436974789916,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.8733893557422969,0.7507002801120448,0.9512605042016806,0.8560224089635854,0.9338935574229692,0.9053221288515406,0.6263305322128851,0.9473389355742297,0.7983193277310925,0.8341736694677871,0.8571428571428571,0.8795518207282913,0.8868347338935574,0.8907563025210085,0.9478991596638655,120,120,0.4666666666666667,0.9416666666666667,0.425,0.9916666666666667,0.6833333333333333,0.7833333333333333
10,0.6,128,2,0.0001,2,1,1,1,same,0.1875,1,0.5960871995528229,0.5960871995528229,0.5960871995528229,0.8,0.0,0.25,0.0,0.0,0.0,0.15,0.3,0.9167132476243711,0.5897149245388486,0.11738401341531582,0.39798770262716604,0.9586361095584125,0.9167132476243711,0.5897149245388486,0.11738401341531582,0.39798770262716604,0.9586361095584125,0.9167132476243711,0.5897149245388486,0.11738401341531582,0.39798770262716604,0.9586361095584125,152,152,0.47368421052631576,0.993421052631579,0.4342105263157895,1.0,0.6118421052631579,0.8552631578947368
10,0.6,128,2,0.0001,2,1,1,1,same,0.1875,2,0.8331096196868009,0.8080536912751678,0.9115212527964206,0.8,0.0,0.25,0.0,0.0,0.0,0.15,0.3,0.8668903803131991,0.802013422818792,0.743847874720358,0.7975391498881432,0.9552572706935123,0.8831096196868009,0.6722595078299777,0.8998881431767338,0.633668903803132,0.9513422818791947,0.8489932885906041,0.9636465324384788,0.9625279642058165,0.9144295302013423,0.8680089485458613,144,144,0.5625,0.9791666666666666,0.5694444444444444,0.9861111111111112,0.8055555555555556,0.8194444444444444
10,0.6,128,2,0.0001,2,1,1,1,same,0.1875,3,0.8878567431449357,0.8,0.8971460548405148,0.8,0.0,0.25,0.0,0.0,0.0,0.15,0.3,0.9043088975937326,0.863458310016788,0.9434806939003917,0.8321208729714605,0.8959149412423055,0.9283715724678232,0.7056519306099608,0.9837716843872412,0.5797425853385563,0.8024622271964186,0.8679350867375489,0.9473978735310576,0.978735310576385,0.8108561835478455,0.8808058198097369,136,136,0.5808823529411765,0.9779411764705882,0.6323529411764706,0.9779411764705882,0.7426470588235294,0.8382352941176471
10,0.6,128,2,0.0001,2,1,1,1,same,0.1875,4,0.9049272116461367,0.861030235162374,0.9078387458006719,0.8,0.0,0.25,0.0,0.0,0.0,0.15,0.3,0.8952967525195968,0.9059350503919373,0.9669652855543113,0.8812989921612542,0.8751399776035834,0.9036954087346024,0.799552071668533,0.9843225083986562,0.8113101903695409,0.8062709966405375,0.8656215005599104,0.9540873460246361,0.9792833146696529,0.8628219484882419,0.8773796192609182,128,128,0.6171875,0.9765625,0.6875,0.96875,0.765625,0.8125
10,0.6,128,2,0.0001,2,1,1,1,same,0.1875,5,0.9183193277310925,0.8975910364145658,0.9095798319327731,0.8,0.0,0.25,0.0,0.0,0.0,0.15,0.3,0.8778711484593837,0.892436974789916,0.9714285714285714,0.9434173669467787,0.9064425770308123,0.880672268907563,0.8403361344537815,0.984313725490196,0.9148459383753501,0.8677871148459384,0.796078431372549,0.9551820728291317,0.9792717086834734,0.9333333333333333,0.8840336134453781,120,120,0.6166666666666667,0.975,0.65,0.9833333333333333,0.7666666666666667,0.775
10,0.7,128,2,0.0001,2,1,1,1,same,0.1125,1,0.8257126886528787,0.8257126886528787,0.8257126886528787,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.65,0.7982112912241476,0.7909446618222471,0.9849077697037452,0.9010620458356624,0.6534376746785914,0.7982112912241476,0.7909446618222471,0.9849077697037452,0.9010620458356624,0.6534376746785914,0.7982112912241476,0.7909446618222471,0.9849077697037452,0.9010620458356624,0.6534376746785914,152,152,0.506578947368421,0.9605263157894737,0.08552631578947369,1.0,0.618421052631579,0.7039473684210527
10,0.7,128,2,0.0001,2,1,1,1,same,0.1125,2,0.8795302013422819,0.8586129753914988,0.8738255033557047,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.65,0.7925055928411633,0.889261744966443,0.9675615212527964,0.9507829977628636,0.7975391498881432,0.8003355704697986,0.7740492170022372,0.9893736017897091,0.9451901565995525,0.7841163310961968,0.8277404921700223,0.9233780760626398,0.9848993288590604,0.9155480984340044,0.7175615212527964,144,144,0.5208333333333334,0.9652777777777778,0.4236111111111111,0.9791666666666666,0.6041666666666666,0.8402777777777778
10,0.7,128,2,0.0001,2,1,1,1,same,0.1125,3,0.8662562954672636,0.8275321768326804,0.8815892557358702,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.65,0.795747062115277,0.8265249020705092,0.9837716843872412,0.9496362618914381,0.7756015668718522,0.8108561835478455,0.6782316731952994,0.9910464465584778,0.9244543928371572,0.7330721880246223,0.8270844991606043,0.9300503637381086,0.9854504756575265,0.9283715724678232,0.7369893676552882,136,136,0.5441176470588235,0.9411764705882353,0.45588235294117646,0.9779411764705882,0.5735294117647058,0.875
10,0.7,128,2,0.0001,2,1,1,1,same,0.1125,4,0.8272116461366181,0.8007838745800672,0.8860022396416574,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.65,0.8437849944008958,0.7743561030235162,0.9647256438969765,0.9428891377379619,0.6103023516237402,0.841545352743561,0.6511758118701008,0.990481522956327,0.9288913773796192,0.5918253079507279,0.845464725643897,0.9244120940649496,0.9854423292273237,0.9344904815229563,0.7402015677491601,128,128,0.515625,0.953125,0.46875,0.9609375,0.5625,0.890625
10,0.7,128,2,0.0001,2,1,1,1,same,0.1125,5,0.6768627450980392,0.727282913165266,0.8884033613445378,0.1,0.1,0.0,0.0,0.0,0.05,0.0,0.65,0.06218487394957983,0.6728291316526611,0.8644257703081233,0.7865546218487395,0.9983193277310924,0.04985994397759104,0.6638655462184874,0.9871148459383754,0.9417366946778711,0.9938375350140056,0.8593837535014006,0.923249299719888,0.984313725490196,0.9350140056022409,0.7400560224089636,120,120,0.4666666666666667,0.9833333333333333,0.4666666666666667,0.9666666666666667,0.5583333333333333,0.9083333333333333
10,0.8,128,2,0.0001,2,1,1,1,same,0.20625,1,0.7849077697037451,0.7849077697037451,0.7849077697037451,0.55,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0.8865287870318613,0.7702627166014533,0.9832308552263834,0.9133594186696479,0.37115707098937956,0.8865287870318613,0.7702627166014533,0.9832308552263834,0.9133594186696479,0.37115707098937956,0.8865287870318613,0.7702627166014533,0.9832308552263834,0.9133594186696479,0.37115707098937956,152,152,0.47368421052631576,0.9868421052631579,0.4407894736842105,0.9802631578947368,0.5789473684210527,0.881578947368421
10,0.8,128,2,0.0001,2,1,1,1,same,0.20625,2,0.7712527964205816,0.6840044742729307,0.8779642058165548,0.55,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0.8847874720357942,0.33501118568232663,0.9614093959731543,0.9384787472035794,0.7365771812080537,0.8982102908277405,0.2231543624161074,0.9664429530201343,0.9502237136465325,0.3819910514541387,0.7841163310961968,0.7846756152125279,0.9524608501118568,0.9166666666666666,0.9519015659955258,144,144,0.4166666666666667,1.0,0.4097222222222222,0.9861111111111112,0.6666666666666666,0.7916666666666666
10,0.8,128,2,0.0001,2,1,1,1,same,0.20625,3,0.7583659764969222,0.681029658645775,0.8887520984890879,0.55,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0.8858421936205931,0.2646894236149972,0.9709009513150532,0.8998321208729715,0.7705651930609961,0.906547285954113,0.23838836038052602,0.961947397873531,0.8573027420257414,0.44096250699496364,0.8477895914941243,0.7851147174034695,0.9736989367655288,0.9143816452154448,0.9227756015668719,136,136,0.375,1.0,0.39705882352941174,1.0,0.7279411764705882,0.7794117647058824
10,0.8,128,2,0.0001,2,1,1,1,same,0.20625,4,0.7742441209406495,0.7356103023516237,0.8812989921612542,0.55,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0.8790593505039194,0.3661814109742441,0.971444568868981,0.8594624860022396,0.7950727883538634,0.9036954087346024,0.5055991041433371,0.9720044792833147,0.812989921612542,0.48376259798432253,0.8465845464725644,0.7855543113101904,0.9333706606942889,0.9182530795072789,0.9227323628219485,128,128,0.3984375,1.0,0.453125,1.0,0.7109375,0.8359375
10,0.8,128,2,0.0001,2,1,1,1,same,0.20625,5,0.8100840336134454,0.8309243697478992,0.9132773109243697,0.55,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0.8515406162464986,0.46946778711484594,0.9686274509803922,0.8476190476190476,0.9131652661064426,0.8521008403361344,0.5871148459383754,0.9714285714285714,0.8240896358543417,0.9198879551820728,0.8336134453781513,0.9193277310924369,0.9333333333333333,0.9238095238095239,0.9563025210084034,120,120,0.4166666666666667,0.9916666666666667,0.5,0.9833333333333333,0.7333333333333333,0.8166666666666667
10,0.9,128,2,0.0001,2,1,1,1,same,0.1875,1,0.6968138624930128,0.6968138624930128,0.6968138624930128,0.05,0.85,0.5,0.0,0.0,0.05,0.05,0.0,0.7216321967579653,0.5863610955841252,0.8943543879262158,0.3571827836780324,0.9245388485187256,0.7216321967579653,0.5863610955841252,0.8943543879262158,0.3571827836780324,0.9245388485187256,0.7216321967579653,0.5863610955841252,0.8943543879262158,0.3571827836780324,0.9245388485187256,152,152,0.5657894736842105,0.9671052631578947,0.3881578947368421,0.9473684210526315,0.743421052631579,0.6973684210526315
10,0.9,128,2,0.0001,2,1,1,1,same,0.1875,2,0.8229306487695749,0.6814317673378076,0.7775167785234899,0.05,0.85,0.5,0.0,0.0,0.05,0.05,0.0,0.7897091722595079,0.7606263982102909,0.9848993288590604,0.7404921700223713,0.8389261744966443,0.8176733780760627,0.6202460850111857,0.7225950782997763,0.5274049217002237,0.7192393736017897,0.7242729306487695,0.9848993288590604,0.9865771812080537,0.2891498881431767,0.9026845637583892,144,144,0.5416666666666666,0.9444444444444444,0.4791666666666667,0.9305555555555556,0.7083333333333334,0.7986111111111112
10,0.9,128,2,0.0001,2,1,1,1,same,0.1875,3,0.6757694459988808,0.5780637940682708,0.7728035814213766,0.05,0.85,0.5,0.0,0.0,0.05,0.05,0.0,0.020705092333519866,0.7011751538891998,0.983212087297146,0.6737548964745383,1.0,0.01119194180190263,0.6032456631225518,0.7582540570789031,0.5176273083379966,1.0,0.7336317851147174,0.9675433687744823,0.9854504756575265,0.26748740906547286,0.9099048684946839,136,136,0.5073529411764706,0.9852941176470589,0.41911764705882354,0.9264705882352942,0.7279411764705882,0.7794117647058824
10,0.9,128,2,0.0001,2,1,1,1,same,0.1875,4,0.7104143337066069,0.6473684210526316,0.8357222844344905,0.05,0.85,0.5,0.0,0.0,0.05,0.05,0.0,0.021836506159014557,0.7838745800671892,0.9820828667413214,0.7642777155655095,1.0,0.011758118701007838,0.6668533034714446,0.7458006718924972,0.8124300111982082,1.0,0.6892497200447928,0.9720044792833147,0.9848824188129899,0.5789473684210527,0.9535274356103024,128,128,0.5234375,0.9765625,0.4453125,0.9296875,0.65625,0.828125
10,0.9,128,2,0.0001,2,1,1,1,same,0.1875,5,0.719327731092437,0.7036414565826331,0.8880672268907563,0.05,0.85,0.5,0.0,0.0,0.05,0.05,0.0,0.017927170868347338,0.826890756302521,0.9747899159663865,0.77703081232493,1.0,0.013445378151260505,0.6952380952380952,0.9333333333333333,0.8761904761904762,1.0,0.7647058823529411,0.9798319327731092,0.984313725490196,0.7630252100840336,0.9484593837535014,120,120,0.5166666666666667,0.9666666666666667,0.5,0.9333333333333333,0.7,0.8333333333333334
10,0.99,128,2,0.0001,2,1,1,1,same,0.03125,1,0.7728339854667412,0.7728339854667412,0.7728339854667412,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.8652878703186138,0.897708216880939,0.98993851313583,0.7959754052543321,0.31525992174399103,0.8652878703186138,0.897708216880939,0.98993851313583,0.7959754052543321,0.31525992174399103,0.8652878703186138,0.897708216880939,0.98993851313583,0.7959754052543321,0.31525992174399103,152,152,0.618421052631579,0.9078947368421053,0.2565789473684211,0.993421052631579,0.5986842105263158,0.8157894736842105
10,0.99,128,2,0.0001,2,1,1,1,same,0.03125,2,0.8381431767337808,0.7503355704697987,0.8643176733780761,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.8316554809843401,0.8529082774049217,0.988255033557047,0.8456375838926175,0.6722595078299777,0.831096196868009,0.6582774049217002,0.9916107382550335,0.7953020134228188,0.4753914988814318,0.8366890380313199,0.8993288590604027,0.9893736017897091,0.831096196868009,0.7651006711409396,144,144,0.6458333333333334,0.8888888888888888,0.3611111111111111,0.9861111111111112,0.7638888888888888,0.7569444444444444
10,0.99,128,2,0.0001,2,1,1,1,same,0.03125,3,0.8401790710688305,0.799776161163962,0.8930050363738109,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.855623950755456,0.6703973139339675,0.9899272523782876,0.8080581980973699,0.8768886401790711,0.8455512031337437,0.6726357022943481,0.9916060436485731,0.78735310576385,0.7017347509792949,0.8673754896474538,0.8992725237828764,0.9893676552881925,0.8114157806379407,0.8975937325125909,136,136,0.5955882352941176,0.9338235294117647,0.4411764705882353,0.9926470588235294,0.7647058823529411,0.8529411764705882
10,0.99,128,2,0.0001,2,1,1,1,same,0.03125,4,0.8466965285554311,0.8107502799552072,0.9059350503919373,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.8482642777155656,0.6741321388577828,0.9876819708846585,0.8449048152295633,0.8784994400895857,0.8460246360582306,0.72508398656215,0.9899216125419933,0.8180291153415453,0.6746920492721165,0.8673012318029115,0.8997760358342665,0.9815229563269877,0.8712206047032475,0.9098544232922733,128,128,0.6015625,0.953125,0.4921875,0.9765625,0.78125,0.8515625
10,0.99,128,2,0.0001,2,1,1,1,same,0.03125,5,0.8439215686274509,0.8605042016806723,0.9018487394957984,0.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.8610644257703082,0.653781512605042,0.988795518207283,0.7798319327731092,0.9361344537815126,0.8235294117647058,0.7036414565826331,0.9893557422969188,0.8196078431372549,0.9663865546218487,0.9198879551820728,0.8991596638655462,0.9815126050420168,0.7988795518207283,0.9098039215686274,120,120,0.5916666666666667,0.925,0.475,0.9916666666666667,0.7916666666666666,0.85
10,0.999,128,2,0.0001,2,1,1,1,same,0.20625,1,0.7716042481833426,0.7716042481833426,0.7716042481833426,0.05,0.0,0.05,0.0,0.95,0.5,0.1,0.0,0.8608160983789827,0.9731693683622136,0.2649524874231414,0.9139183901621017,0.8451648965902739,0.8608160983789827,0.9731693683622136,0.2649524874231414,0.9139183901621017,0.8451648965902739,0.8608160983789827,0.9731693683622136,0.2649524874231414,0.9139183901621017,0.8451648965902739,152,152,0.47368421052631576,0.9605263157894737,0.4144736842105263,0.9671052631578947,0.6907894736842105,0.6842105263157895
10,0.999,128,2,0.0001,2,1,1,1,same,0.20625,2,0.7697986577181208,0.7063758389261745,0.8668903803131991,0.05,0.0,0.05,0.0,0.95,0.5,0.1,0.0,0.7522371364653244,0.5391498881431768,0.7041387024608501,0.8887024608501118,0.964765100671141,0.7712527964205816,0.3691275167785235,0.5458612975391499,0.8926174496644296,0.9530201342281879,0.7337807606263982,0.9899328859060402,0.87751677852349,0.8506711409395973,0.8825503355704698,144,144,0.4375,0.9722222222222222,0.3958333333333333,0.9583333333333334,0.7013888888888888,0.6458333333333334
10,0.999,128,2,0.0001,2,1,1,1,same,0.20625,3,0.8491326245103525,0.8716284275321768,0.8927811975377729,0.05,0.0,0.05,0.0,0.95,0.5,0.1,0.0,0.8337996642417459,0.6737548964745383,0.8757694459988808,0.8964745383324007,0.965864577504197,0.846670397313934,0.7257974258533856,0.9171796306659206,0.9171796306659206,0.9513150531617236,0.8282036933407946,0.9899272523782876,0.9222160044767768,0.8310016787912703,0.8925573587017348,136,136,0.45588235294117646,0.9632352941176471,0.4411764705882353,0.9338235294117647,0.7132352941176471,0.6176470588235294
10,0.999,128,2,0.0001,2,1,1,1,same,0.20625,4,0.8572228443449048,0.9041433370660694,0.9032474804031355,0.05,0.0,0.05,0.0,0.95,0.5,0.1,0.0,0.8695408734602463,0.6909294512877939,0.858902575587906,0.921612541993281,0.9451287793952967,0.8628219484882419,0.8493840985442329,0.9221724524076148,0.9372900335946248,0.9490481522956327,0.8465845464725644,0.9837625979843225,0.9221724524076148,0.8729003359462486,0.8908174692049272,128,128,0.453125,0.984375,0.4375,0.96875,0.6796875,0.6796875
10,0.999,128,2,0.0001,2,1,1,1,same,0.20625,5,0.8638655462184874,0.8779831932773109,0.9163025210084034,0.05,0.0,0.05,0.0,0.95,0.5,0.1,0.0,0.8683473389355743,0.6644257703081232,0.9249299719887956,0.9495798319327731,0.9120448179271708,0.884593837535014,0.7966386554621848,0.9529411764705882,0.9406162464985994,0.8151260504201681,0.8464985994397759,0.9809523809523809,0.9254901960784314,0.9047619047619048,0.9238095238095239,120,120,0.4666666666666667,0.9833333333333333,0.45,0.9416666666666667,0.7166666666666667,0.6916666666666667
10,0.1,128,2,0.0001,2,1,1,1,same,0.14375,1,0.753381777529346,0.753381777529346,0.753381777529346,0.4,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.7590832867523756,0.5567356064840693,0.8608160983789827,0.7015092230296255,0.8887646730016769,0.7590832867523756,0.5567356064840693,0.8608160983789827,0.7015092230296255,0.8887646730016769,0.7590832867523756,0.5567356064840693,0.8608160983789827,0.7015092230296255,0.8887646730016769,152,152,0.5328947368421053,0.8486842105263158,0.26973684210526316,0.9736842105263158,0.6842105263157895,0.5592105263157895
